,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Entago,Skarner,False,Side.blue,2,7,10,1.7142857142857142,122,Flash,Smite,14,False,10345,10253,Enchantment: Cinderhulk,Ruby Crystal,Mercury's Treads,Negatron Cloak,Trinity Force,Spectre's Cowl,35977,70188,Lane.jungle,Role.none
1,Cat Ears,Lulu,False,Side.blue,2,5,14,3.2,15,Flash,Exhaust,14,False,8791,8275,Ardent Censer,Eye of the Watchers,Locket of the Iron Solari,Ionian Boots of Lucidity,Faerie Charm,Control Ward,10712,3592,Lane.bot_lane,Role.support
2,Stixxay,Caitlyn,False,Side.blue,8,8,9,2.125,286,Heal,Flash,15,True,14553,13375,B. F. Sword,Runaan's Hurricane,Vampiric Scepter,Berserker's Greaves,Statikk Shiv,Infinity Edge,28694,179042,Lane.bot_lane,Role.carry
3,Keegun,Pantheon,False,Side.blue,4,8,8,1.5,169,Flash,Ignite,15,False,10346,10500,The Black Cleaver,Youmuu's Ghostblade,Edge of Night,,Boots of Swiftness,,7689,90372,Lane.mid_lane,Role.solo
4,Rhux,Ekko,False,Side.blue,8,5,4,2.4,285,Flash,Teleport,17,False,14531,14600,Rabadon's Deathcap,Doran's Ring,Hextech Protobelt-01,Zhonya's Hourglass,Lich Bane,Sorcerer's Shoes,175154,30209,Lane.top_lane,Role.solo
5,Jurassiq,Ezreal,True,Side.red,13,3,12,8.333333333333334,226,Flash,Heal,16,False,16278,12800,Blade of the Ruined King,B. F. Sword,Iceborn Gauntlet,Ionian Boots of Lucidity,Muramana,Hexdrinker,18741,165436,Lane.bot_lane,Role.carry
6,BoxerPete,Tryndamere,True,Side.red,6,8,5,1.375,234,Ignite,Flash,17,False,13731,12325,Ionian Boots of Lucidity,Blade of the Ruined King,Statikk Shiv,The Black Cleaver,B. F. Sword,Pickaxe,26766,144710,Lane.top_lane,Role.solo
7,Hi Im A Sheep,Thresh,True,Side.red,1,4,26,6.75,53,Flash,Ignite,15,False,10834,9800,Face of the Mountain,Redemption,Locket of the Iron Solari,Ruby Sightstone,,Boots of Mobility,18781,14503,Lane.bot_lane,Role.support
8,Témpest,Cassiopeia,True,Side.red,9,6,13,3.6666666666666665,207,Flash,Ghost,17,False,14225,12010,Zhonya's Hourglass,Void Staff,Tear of the Goddess,Rylai's Crystal Scepter,Doran's Ring,Needlessly Large Rod,118212,11322,Lane.mid_lane,Role.solo
9,DougyD,Vi,True,Side.red,4,3,13,5.666666666666667,172,Smite,Flash,17,False,13202,11125,Enchantment: Warrior,Hunter's Potion,The Black Cleaver,Mercury's Treads,Dead Man's Plate,Warden's Mail,1313,182561,Lane.jungle,Role.none
