,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Dream8,Alistar,False,Side.blue,1,11,13,1.2727272727272727,47,Exhaust,Flash,13,False,9279,9075,Knight's Vow,Eye of the Equinox,Boots of Mobility,Locket of the Iron Solari,Chain Vest,,15029,8583,Lane.bot_lane,Role.support
1,Le retour du roi,Zed,False,Side.blue,6,8,5,1.375,171,Ignite,Flash,15,False,11321,11225,Youmuu's Ghostblade,Duskblade of Draktharr,Ninja Tabi,Doran's Shield,The Black Cleaver,,6675,96765,Lane.mid_lane,Role.solo
2,zT ace,Yasuo,False,Side.blue,8,9,4,1.3333333333333333,253,Teleport,Flash,16,False,13651,13700,Randuin's Omen,Bilgewater Cutlass,Recurve Bow,Ninja Tabi,Phantom Dancer,Infinity Edge,32261,142665,Lane.top_lane,Role.solo
3,Beskytter,Corki,False,Side.blue,3,9,10,1.4444444444444444,184,Heal,Flash,14,False,10910,10158,Hextech Gunblade,B. F. Sword,Sorcerer's Shoes,Doran's Blade,Trinity Force,,78061,37885,Lane.bot_lane,Role.carry
4,Astro Bones,Zac,False,Side.blue,5,5,10,3.0,99,Smite,Flash,14,False,10539,9250,Randuin's Omen,Enchantment: Cinderhulk,Ionian Boots of Lucidity,Kindlegem,Chain Vest,Giant's Belt,66771,15605,Lane.jungle,Role.none
5,Boosted Sniper,Ezreal,True,Side.red,10,3,17,9.0,232,Flash,Heal,16,False,15650,13683,B. F. Sword,Blade of the Ruined King,Vampiric Scepter,Ionian Boots of Lucidity,Trinity Force,Muramana,17688,146868,Lane.bot_lane,Role.carry
6,aegiuscutter,Fizz,True,Side.red,9,7,10,2.7142857142857144,152,Teleport,Ignite,15,False,12245,12233,Trinity Force,Zhonya's Hourglass,Rylai's Crystal Scepter,Ionian Boots of Lucidity,Blasting Wand,,34316,52285,Lane.top_lane,Role.solo
7,Acerola LAN,Rek'Sai,True,Side.red,8,3,14,7.333333333333333,190,Smite,Flash,17,False,14651,13475,Enchantment: Warrior,Blade of the Ruined King,Ninja Tabi,The Black Cleaver,Spirit Visage,Cloth Armor,29850,183945,Lane.jungle,Role.none
8,Credenda,Jayce,True,Side.red,12,6,11,3.8333333333333335,220,Ignite,Flash,17,False,15170,12725,Youmuu's Ghostblade,Guardian Angel,Doran's Blade,Boots of Mobility,The Black Cleaver,Mortal Reminder,22328,141186,Lane.mid_lane,Role.solo
9,Lanternman,Thresh,True,Side.red,3,4,26,7.25,21,Exhaust,Flash,13,True,10357,8825,Redemption,Face of the Mountain,Sightstone,Banner of Command,,Ionian Boots of Lucidity,9109,6152,Lane.bot_lane,Role.support
