,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Nelibear,Tristana,False,Side.blue,3,6,5,1.3333333333333333,203,Flash,Heal,14,False,11035,9675,Doran's Blade,B. F. Sword,Infinity Edge,Berserker's Greaves,Statikk Shiv,Long Sword,59352,84056,Lane.bot_lane,Role.carry
1,JustKeepSmiling,Twisted Fate,False,Side.blue,8,5,3,2.2,217,Ghost,Flash,16,False,13168,12220,Doran's Ring,Zhonya's Hourglass,Lich Bane,Ionian Boots of Lucidity,Rabadon's Deathcap,Negatron Cloak,129754,16671,Lane.mid_lane,Role.solo
2,Brickz,Karma,False,Side.blue,3,7,7,1.4285714285714286,210,Flash,Teleport,14,False,10896,10875,Haunting Guise,Iceborn Gauntlet,Ionian Boots of Lucidity,Redemption,Spirit Visage,,81077,30935,Lane.top_lane,Role.solo
3,Touch Butts,Brand,False,Side.blue,5,12,8,1.0833333333333333,27,Ignite,Flash,12,False,10132,9910,Control Ward,Eye of the Watchers,Redemption,Amplifying Tome,Rylai's Crystal Scepter,Sorcerer's Shoes,34026,3768,Lane.bot_lane,Role.support
4,TRUMPSSMALLHANDS,Nunu,False,Side.blue,2,5,8,2.0,97,Ghost,Smite,14,False,9850,9575,Enchantment: Cinderhulk,Refillable Potion,Ninja Tabi,Dead Man's Plate,Spirit Visage,,44076,43451,Lane.jungle,Role.none
5,Lukulos,Jarvan IV,True,Side.red,5,4,17,5.5,135,Flash,Smite,14,False,11206,9725,Titanic Hydra,Enchantment: Cinderhulk,Mercury's Treads,Caulfield's Warhammer,Phage,,11364,116502,Lane.jungle,Role.none
6,Gon Freeccs,Twitch,True,Side.red,4,6,11,2.5,169,Flash,Heal,14,False,10955,8975,Infinity Edge,Refillable Potion,Runaan's Hurricane,Berserker's Greaves,Doran's Blade,Vampiric Scepter,0,108091,Lane.bot_lane,Role.carry
7,Mouth Eyebrow,Thresh,True,Side.red,4,3,14,6.0,26,Ignite,Flash,12,True,8703,7825,Face of the Mountain,Knight's Vow,Sightstone,Control Ward,Crystalline Bracer,Boots of Mobility,8535,4802,Lane.bot_lane,Role.support
8,YellowSSW,Jayce,True,Side.red,12,5,11,4.6,207,Teleport,Flash,16,False,13374,12100,Youmuu's Ghostblade,Doran's Blade,Maw of Malmortius,Ionian Boots of Lucidity,The Black Cleaver,Last Whisper,24692,122184,Lane.top_lane,Role.solo
9,1Primo1,Katarina,True,Side.red,10,3,10,6.666666666666667,191,Flash,Ghost,15,False,13512,11935,The Dark Seal,Hextech Gunblade,Blasting Wand,Sorcerer's Shoes,Abyssal Scepter,Rylai's Crystal Scepter,137123,12544,Lane.mid_lane,Role.solo
