,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Triplevalyard,Yasuo,True,Side.blue,1,6,12,2.1666666666666665,186,Flash,Ignite,15,False,10621,10050,Doran's Blade,Maw of Malmortius,Infinity Edge,Phantom Dancer,,,21830,89793,Lane.mid_lane,Role.solo
1,VVilson,Poppy,True,Side.blue,4,6,10,2.3333333333333335,142,Flash,Heal,15,False,10780,10075,Randuin's Omen,Corrupting Potion,,Spirit Visage,Iceborn Gauntlet,Mercury's Treads,3757,66585,Lane.top_lane,Role.solo
2,I am TyIer,Braum,True,Side.blue,1,7,22,3.2857142857142856,31,Exhaust,Flash,14,False,9529,8800,Eye of the Equinox,Knight's Vow,Locket of the Iron Solari,Ionian Boots of Lucidity,Ruby Crystal,Total Biscuit of Rejuvenation,9877,6445,Lane.bot_lane,Role.support
3,Sìyou,Caitlyn,True,Side.blue,11,7,6,2.4285714285714284,206,Flash,Heal,15,True,13902,12145,Negatron Cloak,Rapid Firecannon,Berserker's Greaves,Runaan's Hurricane,Infinity Edge,Vampiric Scepter,3207,169128,Lane.bot_lane,Role.carry
4,adc feng lft,Shyvana,True,Side.blue,17,7,9,3.7142857142857144,243,Smite,Flash,18,False,17409,15175,Guardian Angel,Enchantment: Bloodrazor,Mercury's Treads,Wit's End,Frozen Mallet,Spirit Visage,102326,91077,Lane.jungle,Role.none
5,No Chill Diana,Diana,False,Side.red,11,9,12,2.5555555555555554,152,Flash,Smite,16,False,14347,13425,Hextech Protobelt-01,Zhonya's Hourglass,Sorcerer's Shoes,Enchantment: Runic Echoes,Void Staff,Needlessly Large Rod,135426,32184,Lane.jungle,Role.none
6,Tiedemonster,Shaco,False,Side.red,6,5,12,3.6,31,Exhaust,Ignite,13,False,10213,9775,Control Ward,Hextech Protobelt-01,Eye of the Watchers,Sorcerer's Shoes,Lich Bane,,27199,6493,Lane.bot_lane,Role.support
7,ToxicGreenie QwQ,Ahri,False,Side.red,7,6,8,2.5,173,Ignite,Flash,15,False,11435,11625,Rabadon's Deathcap,Void Staff,Sorcerer's Shoes,,Morellonomicon,,64431,14245,Lane.mid_lane,Role.solo
8,Brian Griffin,Darius,False,Side.red,6,7,10,2.2857142857142856,183,Teleport,Flash,15,False,11826,10975,Corrupting Potion,Randuin's Omen,,The Black Cleaver,Spirit Visage,Mercury's Treads,272,119668,Lane.top_lane,Role.solo
9,IRON CHEF KOREA,Jhin,False,Side.red,3,7,9,1.7142857142857142,164,Heal,Flash,13,False,10866,10850,Doran's Blade,Infinity Edge,Boots of Swiftness,Kircheis Shard,Zeal,Essence Reaver,4901,115270,Lane.bot_lane,Role.carry
