,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,SuperMaxPhelps,Jhin,False,Side.blue,7,14,8,1.0714285714285714,152,Heal,Flash,15,False,11525,11675,B. F. Sword,Chain Vest,Hexdrinker,Essence Reaver,Boots of Swiftness,Rapid Firecannon,3581,105009,Lane.bot_lane,Role.carry
1,Amayzing,Annie,False,Side.blue,8,8,10,2.25,206,Ghost,Flash,16,False,12526,11700,Doran's Ring,Rod of Ages,Sorcerer's Shoes,Luden's Echo,Abyssal Scepter,Seeker's Armguard,128279,9227,Lane.mid_lane,Role.solo
2,SweetDeath,Veigar,False,Side.blue,6,13,4,0.7692307692307693,96,Exhaust,Flash,14,False,11095,10800,Eye of the Watchers,Rylai's Crystal Scepter,Morellonomicon,Blasting Wand,,Sorcerer's Shoes,64403,5392,Lane.bot_lane,Role.support
3,Ultrapie95,Ivern,False,Side.blue,1,10,16,1.7,63,Flash,Smite,15,False,9771,9625,Enchantment: Cinderhulk,Redemption,Warden's Mail,Ionian Boots of Lucidity,Athene's Unholy Grail,Cloth Armor,24674,6626,Lane.jungle,Role.none
4,AndrewNakagome,Jayce,False,Side.blue,10,11,4,1.2727272727272727,195,Teleport,Flash,17,False,12814,12775,Youmuu's Ghostblade,Ninja Tabi,Locket of the Iron Solari,Hexdrinker,Lord Dominik's Regards,B. F. Sword,34351,113714,Lane.top_lane,Role.solo
5,herolineage,Twitch,True,Side.red,27,4,4,7.75,201,Flash,Heal,18,True,20509,18000,Essence Reaver,Blade of the Ruined King,Infinity Edge,Berserker's Greaves,Runaan's Hurricane,Lord Dominik's Regards,80,200712,Lane.bot_lane,Role.carry
6,Bboy bbq,Akali,True,Side.red,9,3,5,4.666666666666667,286,Flash,Teleport,18,False,17100,17633,Hextech Gunblade,Mejai's Soulstealer,Trinity Force,Rylai's Crystal Scepter,Mercury's Treads,Warmog's Armor,63399,178236,Lane.mid_lane,Role.solo
7,Face My Wind,Yasuo,True,Side.red,6,10,5,1.1,200,Flash,Ignite,16,False,13900,13280,Spectre's Cowl,Blade of the Ruined King,Ninja Tabi,Phantom Dancer,Infinity Edge,,32546,128474,Lane.top_lane,Role.solo
8,TangTANGtanGTan,Brand,True,Side.red,3,11,11,1.2727272727272727,44,Flash,Exhaust,14,False,11961,10285,Rylai's Crystal Scepter,Eye of the Watchers,Boots of Swiftness,Liandry's Torment,Amplifying Tome,,46713,5469,Lane.bot_lane,Role.support
9,RumbleMyJungle,Rumble,True,Side.red,11,5,11,4.4,312,Flash,Smite,18,False,18705,18075,Enchantment: Runic Echoes,Liandry's Torment,Rylai's Crystal Scepter,Sorcerer's Shoes,Abyssal Scepter,Void Staff,230027,33150,Lane.jungle,Role.none
