,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,ZealotTKO,Soraka,True,Side.blue,0,7,26,3.7142857142857144,45,Flash,Exhaust,17,False,14897,13125,Frost Queen's Claim,Ruby Sightstone,Locket of the Iron Solari,Redemption,Zz'Rot Portal,Ionian Boots of Lucidity,17382,9213,Lane.bot_lane,Role.support
1,Best Rengawr NA,Riven,True,Side.blue,9,6,13,3.6666666666666665,389,Flash,Teleport,18,False,20746,19625,Youmuu's Ghostblade,The Black Cleaver,Mercurial Scimitar,Sterak's Gage,Guardian Angel,Dead Man's Plate,0,332379,Lane.top_lane,Role.solo
2,Segata Sanshiro,Ahri,True,Side.blue,5,5,16,4.2,218,Flash,Ignite,18,False,16742,15850,Zhonya's Hourglass,Rylai's Crystal Scepter,Morellonomicon,Guardian Angel,Sorcerer's Shoes,Void Staff,105122,20526,Lane.mid_lane,Role.solo
3,NiMura,Kha'Zix,True,Side.blue,17,10,6,2.3,224,Flash,Smite,18,False,20277,17125,Youmuu's Ghostblade,Mercurial Scimitar,Guardian Angel,Duskblade of Draktharr,Boots of Swiftness,Enchantment: Warrior,8381,267536,Lane.jungle,Role.none
4,CoolE96,Jhin,True,Side.blue,10,2,14,12.0,321,Flash,Heal,18,False,19494,18250,The Bloodthirster,Boots of Swiftness,Essence Reaver,Rapid Firecannon,Infinity Edge,Lord Dominik's Regards,20684,329540,Lane.bot_lane,Role.carry
5,Geranimo,Caitlyn,False,Side.red,13,6,3,2.6666666666666665,458,Flash,Heal,18,True,23954,22920,Rapid Firecannon,Runaan's Hurricane,Mercurial Scimitar,Phantom Dancer,Infinity Edge,Mortal Reminder,11013,511568,Lane.bot_lane,Role.carry
6,out skizzled,Ekko,False,Side.red,6,14,6,0.8571428571428571,270,Flash,Exhaust,18,False,16743,16575,Void Staff,Zhonya's Hourglass,Rabadon's Deathcap,Morellonomicon,Sorcerer's Shoes,Haunting Guise,200454,23845,Lane.mid_lane,Role.solo
7,Mr Pinch,Lee Sin,False,Side.red,4,10,13,1.7,194,Smite,Flash,18,False,15732,16525,Dead Man's Plate,Ninja Tabi,Randuin's Omen,Maw of Malmortius,Enchantment: Warrior,Guardian Angel,43074,134193,Lane.jungle,Role.none
8,im a bad player,Thresh,False,Side.red,1,7,15,2.2857142857142856,18,Flash,Exhaust,16,False,13818,12950,Eye of the Oasis,Locket of the Iron Solari,Control Ward,Ionian Boots of Lucidity,Zeke's Harbinger,Thornmail,11514,2595,Lane.bot_lane,Role.support
9,giants0401,Poppy,False,Side.red,5,4,9,3.5,213,Flash,Teleport,18,False,15770,15300,Randuin's Omen,Iceborn Gauntlet,Ninja Tabi,Sunfire Cape,Spirit Visage,Guardian Angel,36576,114052,Lane.top_lane,Role.solo
