,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,TooMany,Janna,False,Side.blue,0,6,7,1.1666666666666667,11,Flash,Exhaust,12,False,6787,6275,Ancient Coin,Sightstone,Control Ward,Aegis of the Legion,Redemption,Ionian Boots of Lucidity,13242,1920,Lane.bot_lane,Role.support
1,KarasMai,Kha'Zix,False,Side.blue,3,7,3,0.8571428571428571,141,Flash,Smite,14,False,9595,9200,Enchantment: Warrior,Tiamat,Youmuu's Ghostblade,Long Sword,Ionian Boots of Lucidity,Long Sword,5240,123027,Lane.jungle,Role.none
2,A Potluck,Jhin,False,Side.blue,4,5,7,2.2,226,Heal,Flash,14,False,11204,9750,Doran's Blade,Essence Reaver,Rapid Firecannon,Boots of Swiftness,B. F. Sword,Cloak of Agility,8197,148524,Lane.bot_lane,Role.carry
3,Rhux,Cassiopeia,False,Side.blue,2,11,3,0.45454545454545453,144,Flash,Ghost,13,False,8863,8725,Rylai's Crystal Scepter,Tear of the Goddess,Quicksilver Sash,Morellonomicon,,,72609,8615,Lane.mid_lane,Role.solo
4,Kevin Loves You,Nasus,False,Side.blue,6,6,2,1.3333333333333333,245,Teleport,Flash,15,False,12016,10208,Doran's Ring,Trinity Force,Corrupting Potion,Spirit Visage,Mercury's Treads,Warden's Mail,83717,68739,Lane.top_lane,Role.solo
5,kàylè,Kayle,True,Side.red,3,3,9,4.0,268,Smite,Flash,17,True,12792,12235,Doran's Ring,Nashor's Tooth,Recurve Bow,Ionian Boots of Lucidity,Enchantment: Bloodrazor,Guinsoo's Rageblade,99069,77939,Lane.top_lane,Role.solo
6,Descraton,LeBlanc,True,Side.red,10,4,6,4.0,238,Teleport,Flash,17,False,14413,11925,Morellonomicon,Abyssal Scepter,Rylai's Crystal Scepter,Refillable Potion,Sorcerer's Shoes,Needlessly Large Rod,133560,19806,Lane.mid_lane,Role.solo
7,Mang3 moi Lcap,Ashe,True,Side.red,12,2,10,11.0,209,Flash,Heal,15,False,14560,12875,Runaan's Hurricane,Essence Reaver,Infinity Edge,Doran's Blade,Berserker's Greaves,Vampiric Scepter,2760,142655,Lane.bot_lane,Role.carry
8,Fragas,Lee Sin,True,Side.red,7,2,16,11.5,95,Flash,Smite,15,False,11997,11100,Enchantment: Warrior,Dead Man's Plate,Mercury's Treads,Banshee's Veil,B. F. Sword,Long Sword,19185,75864,Lane.jungle,Role.none
9,LeaguesofLegends,Braum,True,Side.red,3,4,17,5.0,40,Exhaust,Flash,14,False,9950,9300,Eye of the Equinox,Knight's Vow,Locket of the Iron Solari,Boots of Mobility,Control Ward,Total Biscuit of Rejuvenation,10250,9730,Lane.bot_lane,Role.support
