,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,l Light I,Lux,True,Side.blue,11,7,8,2.7142857142857144,197,Flash,Heal,16,False,14145,12850,Doran's Ring,Morellonomicon,Void Staff,Sorcerer's Shoes,Seeker's Armguard,Rabadon's Deathcap,108735,12876,Lane.mid_lane,Role.solo
1,A Rare Snail,Jarvan IV,True,Side.blue,7,6,8,2.5,187,Flash,Smite,16,False,13479,13175,Titanic Hydra,Enchantment: Cinderhulk,Spirit Visage,Mercury's Treads,Iceborn Gauntlet,Cloth Armor,37488,131868,Lane.jungle,Role.none
2,The Korean Kappa,Fiora,True,Side.blue,13,9,8,2.3333333333333335,226,Flash,Teleport,17,False,15675,14700,Caulfield's Warhammer,Ravenous Hydra,Ionian Boots of Lucidity,The Black Cleaver,The Bloodthirster,Vampiric Scepter,1113,166141,Lane.top_lane,Role.solo
3,6IIII9,Shen,True,Side.blue,3,6,18,3.5,72,Exhaust,Flash,15,False,11057,10000,Face of the Mountain,Sightstone,Boots of Swiftness,Crystalline Bracer,Locket of the Iron Solari,Frozen Heart,9253,19856,Lane.bot_lane,Role.support
4,Memories of CCC,Ezreal,True,Side.blue,10,8,15,3.125,216,Flash,Heal,16,True,15887,14308,Doran's Blade,Muramana,Lord Dominik's Regards,Trinity Force,Ionian Boots of Lucidity,Blade of the Ruined King,26995,141203,Lane.bot_lane,Role.carry
5,Chad Reformed ,Twitch,False,Side.red,9,13,12,1.6153846153846154,170,Heal,Flash,16,False,13108,12850,Infinity Edge,Vampiric Scepter,Blade of the Ruined King,Berserker's Greaves,Runaan's Hurricane,,628,109900,Lane.bot_lane,Role.carry
6,Arcaden,Lulu,False,Side.red,1,7,23,3.4285714285714284,34,Exhaust,Flash,15,False,11221,10400,Redemption,Locket of the Iron Solari,Eye of the Watchers,Mercury's Treads,Zeke's Harbinger,Control Ward,27194,6760,Lane.bot_lane,Role.support
7,Base Reality,Vi,False,Side.red,10,9,9,2.111111111111111,184,Flash,Smite,16,False,13744,12640,The Black Cleaver,Locket of the Iron Solari,Randuin's Omen,Enchantment: Warrior,Ninja Tabi,,2391,157398,Lane.jungle,Role.none
8,Zv Pickle,Orianna,False,Side.red,9,10,8,1.7,219,Flash,Ghost,16,False,14172,13175,Sorcerer's Shoes,Rabadon's Deathcap,Luden's Echo,Morellonomicon,Doran's Ring,Blasting Wand,145943,15598,Lane.mid_lane,Role.solo
9,Mean Mug,Dr. Mundo,False,Side.red,7,5,10,3.4,213,Flash,Teleport,17,False,13303,12900,Warmog's Armor,Sunfire Cape,Thornmail,Boots of Swiftness,Ruby Crystal,Spirit Visage,96935,50488,Lane.top_lane,Role.solo
