,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,ShadowofSelf,Poppy,True,Side.blue,2,3,13,5.0,196,Flash,Teleport,17,False,12777,12425,Kindlegem,Sunfire Cape,Mercury's Treads,Warmog's Armor,Iceborn Gauntlet,Spectre's Cowl,39626,93205,Lane.top_lane,Role.solo
1,GangstahSwerve,Thresh,True,Side.blue,1,7,16,2.4285714285714284,33,Exhaust,Flash,14,False,9858,7975,Face of the Mountain,Redemption,Ruby Sightstone,Boots of Mobility,Crystalline Bracer,,11245,5360,Lane.bot_lane,Role.support
2,FourofDiamonds,Shaco,True,Side.blue,6,7,12,2.5714285714285716,124,Smite,Ignite,16,False,13792,12875,Tiamat,Hextech Gunblade,Enchantment: Runic Echoes,Ionian Boots of Lucidity,Lich Bane,Needlessly Large Rod,56665,92058,Lane.jungle,Role.none
3,Maxtrobo,Ezreal,True,Side.blue,7,7,11,2.5714285714285716,220,Flash,Heal,16,False,14383,12500,Giant Slayer,Blade of the Ruined King,Iceborn Gauntlet,Ionian Boots of Lucidity,Muramana,Last Whisper,22618,124648,Lane.bot_lane,Role.carry
4,Linsanityy,Corki,True,Side.blue,14,4,8,5.5,265,Flash,Heal,17,False,17095,16358,Phantom Dancer,Hextech Gunblade,Mercurial Scimitar,Sorcerer's Shoes,Blasting Wand,Trinity Force,153784,44742,Lane.mid_lane,Role.solo
5,Riot Meekal,Caitlyn,False,Side.red,5,7,10,2.142857142857143,213,Flash,Heal,15,False,12583,11900,Zeal,Infinity Edge,Berserker's Greaves,Runaan's Hurricane,Quicksilver Sash,Last Whisper,405,162755,Lane.bot_lane,Role.carry
6,C9 Meteos,Zac,False,Side.red,8,8,9,2.125,193,Smite,Flash,15,False,12701,12575,Enchantment: Cinderhulk,Ionian Boots of Lucidity,Thornmail,Dead Man's Plate,Spirit Visage,Ruby Crystal,156752,22127,Lane.jungle,Role.none
7,Cuckvele,Fiora,False,Side.red,7,3,4,3.6666666666666665,272,Flash,Teleport,17,True,13970,14050,Guardian Angel,The Black Cleaver,Ninja Tabi,Spirit Visage,Long Sword,Titanic Hydra,1446,162987,Lane.top_lane,Role.solo
8,Filly,Karma,False,Side.red,2,5,17,3.8,31,Flash,Exhaust,14,False,9836,9420,Ardent Censer,Negatron Cloak,Eye of the Watchers,Redemption,Cloth Armor,Ionian Boots of Lucidity,33373,3429,Lane.bot_lane,Role.support
9,SSBM Hax,Twisted Fate,False,Side.red,6,7,11,2.4285714285714284,254,Flash,Ghost,17,False,14357,13150,Void Staff,Rod of Ages,Ionian Boots of Lucidity,Zhonya's Hourglass,Lich Bane,,183590,17472,Lane.mid_lane,Role.solo
