,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,LaughAtMy Name,Nocturne,True,Side.blue,12,8,13,3.125,172,Smite,Flash,17,False,15346,14595,Ravenous Hydra,Infinity Edge,Youmuu's Ghostblade,Ionian Boots of Lucidity,Enchantment: Warrior,,7916,172659,Lane.jungle,Role.none
1,Region,Twitch,True,Side.blue,11,5,8,3.8,297,Heal,Flash,17,False,16577,15850,Blade of the Ruined King,Mercurial Scimitar,,Runaan's Hurricane,Infinity Edge,Berserker's Greaves,44,204710,Lane.bot_lane,Role.carry
2,Cynthex,Maokai,True,Side.blue,7,9,18,2.7777777777777777,170,Flash,Teleport,17,False,14028,13450,Spirit Visage,Randuin's Omen,Zz'Rot Portal,Sunfire Cape,Ninja Tabi,Ruby Crystal,112564,18725,Lane.top_lane,Role.solo
3,DrGrimm,Bard,True,Side.blue,1,6,23,4.0,23,Exhaust,Flash,16,False,11364,10675,Warden's Mail,Redemption,Ruby Sightstone,Boots of Mobility,Frozen Heart,Giant's Belt,21324,6557,Lane.bot_lane,Role.support
4,TheChickenPox,Annie,True,Side.blue,15,4,19,8.5,201,Ghost,Flash,18,False,16954,16825,Luden's Echo,Zhonya's Hourglass,Ionian Boots of Lucidity,Void Staff,Rod of Ages,Rabadon's Deathcap,149890,11705,Lane.mid_lane,Role.solo
5,DMT Bird,Blitzcrank,False,Side.red,4,8,13,2.125,30,Flash,Exhaust,15,False,12309,10925,Talisman of Ascension,Redemption,Ruby Sightstone,Boots of Mobility,Frozen Heart,Crystalline Bracer,19580,7721,Lane.jungle,Role.none
6,AceII,Lee Sin,False,Side.red,10,8,6,2.0,198,Flash,Smite,17,True,15477,14200,Tiamat,Randuin's Omen,Enchantment: Warrior,Mercury's Treads,Dead Man's Plate,Maw of Malmortius,38505,178846,Lane.jungle,Role.none
7,NutriLite,Riven,False,Side.red,6,8,7,1.625,297,Flash,Ignite,18,False,16864,15520,The Black Cleaver,Ravenous Hydra,Mercurial Scimitar,Mercury's Treads,Maw of Malmortius,Negatron Cloak,7182,215851,Lane.top_lane,Role.solo
8,herolineage,Ziggs,False,Side.red,4,12,14,1.5,255,Flash,Ghost,17,False,15200,14050,Rabadon's Deathcap,Zhonya's Hourglass,Void Staff,Morellonomicon,Ionian Boots of Lucidity,,184067,12793,Lane.mid_lane,Role.solo
9,iAmCRV,Vayne,False,Side.red,8,10,9,1.7,278,Flash,Heal,17,False,15994,15050,Lord Dominik's Regards,Infinity Edge,Quicksilver Sash,Statikk Shiv,Berserker's Greaves,Phantom Dancer,52942,154771,Lane.bot_lane,Role.solo
