,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Str1fe,Lucian,True,Side.blue,1,5,4,1.0,170,Flash,Heal,11,False,9326,7425,Doran's Blade,Essence Reaver,Berserker's Greaves,Zeal,Kircheis Shard,,2356,90886,Lane.bot_lane,Role.carry
1,LL Stylish,Zed,True,Side.blue,9,3,3,4.0,184,Cleanse,Flash,14,False,11232,8975,Duskblade of Draktharr,Edge of Night,Boots of Swiftness,Caulfield's Warhammer,Ruby Crystal,,7072,98970,Lane.mid_lane,Role.solo
2,The Tank Man,Janna,True,Side.blue,0,2,14,7.0,10,Flash,Exhaust,12,False,8126,6275,Eye of the Oasis,Ardent Censer,Boots of Mobility,Forbidden Idol,,,3178,5765,Lane.bot_lane,Role.support
3,Kvar,Shyvana,True,Side.blue,9,2,3,6.0,130,Flash,Smite,14,False,10911,7200,Enchantment: Bloodrazor,Mercury's Treads,,Refillable Potion,Frozen Mallet,,65092,65665,Lane.jungle,Role.none
4,SKY Fear,Maokai,True,Side.blue,0,2,1,0.5,142,Flash,Teleport,12,False,7642,6050,Doran's Ring,Ruby Crystal,Doran's Ring,Ninja Tabi,Null-Magic Mantle,Sunfire Cape,63730,12184,Lane.top_lane,Role.solo
5,Hi Im A Sheep,Zyra,False,Side.red,0,5,5,1.0,18,Flash,Ignite,10,False,5649,5500,Eye of the Watchers,Total Biscuit of Rejuvenation,,,Haunting Guise,Sorcerer's Shoes,19359,5729,Lane.bot_lane,Role.support
6,Årcee,Ezreal,False,Side.red,5,5,1,1.2,135,Heal,Flash,11,True,8128,6925,Doran's Blade,Manamune,Iceborn Gauntlet,Cull,Long Sword,Boots of Speed,10089,54861,Lane.bot_lane,Role.carry
7,TeddyRO,Darius,False,Side.red,3,3,0,1.0,182,Flash,Teleport,13,False,8146,6750,Doran's Blade,The Black Cleaver,Spectre's Cowl,Mercury's Treads,Kindlegem,,0,87699,Lane.top_lane,Role.solo
8,Rekk,Evelynn,False,Side.red,5,3,3,2.6666666666666665,126,Smite,Flash,13,False,8576,8175,Hextech Protobelt-01,Refillable Potion,Enchantment: Runic Echoes,Mercury's Treads,Ruby Crystal,Needlessly Large Rod,74306,35436,Lane.jungle,Role.none
9,lc0nic,Karma,False,Side.red,1,3,5,2.0,142,Flash,Exhaust,11,False,7114,6900,Doran's Ring,Doran's Ring,Morellonomicon,Seeker's Armguard,Aether Wisp,Ionian Boots of Lucidity,53630,9638,Lane.mid_lane,Role.solo
