,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,GordanRamsey,Evelynn,True,Side.blue,10,3,9,6.333333333333333,170,Smite,Flash,18,False,14867,14375,Enchantment: Runic Echoes,Mejai's Soulstealer,Sorcerer's Shoes,Rylai's Crystal Scepter,Hextech Protobelt-01,Zhonya's Hourglass,141345,45650,Lane.jungle,Role.none
1,AsianSGpøtatø,Ezreal,True,Side.blue,10,7,9,2.7142857142857144,290,Flash,Heal,17,False,16794,15130,B. F. Sword,Blade of the Ruined King,Mortal Reminder,Muramana,Ionian Boots of Lucidity,Iceborn Gauntlet,18808,182350,Lane.bot_lane,Role.carry
2,PSYCHOPATH909,Veigar,True,Side.blue,15,3,7,7.333333333333333,297,Flash,Exhaust,18,True,18785,17600,Zhonya's Hourglass,Banshee's Veil,Morellonomicon,Rabadon's Deathcap,Void Staff,Sorcerer's Shoes,225083,19008,Lane.mid_lane,Role.solo
3,Anivia Kid,Jayce,True,Side.blue,5,8,12,2.125,282,Flash,Teleport,18,False,14970,14600,Boots of Swiftness,The Black Cleaver,The Bloodthirster,Mortal Reminder,Maw of Malmortius,,27951,152018,Lane.top_lane,Role.solo
4,Shrew,Braum,True,Side.blue,2,5,14,3.2,71,Flash,Exhaust,16,False,11401,10575,Face of the Mountain,Ruby Sightstone,Redemption,Boots of Swiftness,Knight's Vow,Glacial Shroud,18044,14426,Lane.bot_lane,Role.support
5,who hurt you,Kha'Zix,False,Side.red,7,11,3,0.9090909090909091,124,Flash,Smite,16,False,11400,11700,Youmuu's Ghostblade,Caulfield's Warhammer,Hexdrinker,Enchantment: Warrior,Mercury's Treads,Pickaxe,6060,122516,Lane.jungle,Role.none
6,Scherb,Syndra,False,Side.red,6,10,5,1.1,222,Flash,Ghost,16,False,12544,11450,Rylai's Crystal Scepter,Morellonomicon,Abyssal Scepter,Sorcerer's Shoes,Blasting Wand,,158741,11520,Lane.mid_lane,Role.solo
7,Entranced,Nasus,False,Side.red,0,2,12,6.0,304,Teleport,Flash,18,False,13866,13258,Zz'Rot Portal,Jaurim's Fist,Trinity Force,Doran's Ring,Spirit Visage,Ninja Tabi,99577,61319,Lane.top_lane,Role.solo
8,EnVy LOD,Twitch,False,Side.red,8,11,8,1.4545454545454546,208,Flash,Heal,16,False,12816,12325,Doran's Blade,Quicksilver Sash,Berserker's Greaves,Infinity Edge,Statikk Shiv,Runaan's Hurricane,5917,110510,Lane.bot_lane,Role.carry
9,PutYourHeartsUp,Taliyah,False,Side.red,5,8,7,1.5,71,Exhaust,Flash,15,False,11224,10435,,Zhonya's Hourglass,Eye of the Watchers,Amplifying Tome,Rylai's Crystal Scepter,Ionian Boots of Lucidity,59586,2867,Lane.bot_lane,Role.support
