,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Nijijinchuuriki,Thresh,False,Side.blue,2,9,6,0.8888888888888888,31,Flash,Exhaust,12,False,7778,7425,Aegis of the Legion,Face of the Mountain,Ruby Sightstone,Control Ward,Boots of Mobility,Null-Magic Mantle,11765,6894,Lane.bot_lane,Role.support
1,Adrian Riven,Riven,False,Side.blue,3,6,9,2.0,165,Teleport,Flash,14,False,10565,9950,Youmuu's Ghostblade,The Black Cleaver,Boots of Swiftness,B. F. Sword,Serrated Dirk,Long Sword,6006,116175,Lane.top_lane,Role.solo
2,Serilium,Ivern,False,Side.blue,1,5,9,2.0,86,Smite,Flash,14,False,9673,9400,Skirmisher's Sabre,Locket of the Iron Solari,Redemption,Athene's Unholy Grail,Ionian Boots of Lucidity,Chain Vest,16387,7714,Lane.jungle,Role.none
3,SSBM Hax,Twisted Fate,False,Side.blue,9,1,6,15.0,251,Flash,Ghost,16,False,14871,14325,Void Staff,Rod of Ages,Ionian Boots of Lucidity,Zhonya's Hourglass,Lich Bane,Needlessly Large Rod,184593,15910,Lane.jungle,Role.none
4,ZatsMod,Caitlyn,False,Side.blue,2,8,4,0.75,188,Flash,Heal,13,False,10057,9625,Infinity Edge,Refillable Potion,Runaan's Hurricane,Zeal,Berserker's Greaves,Dagger,637,124879,Lane.bot_lane,Role.carry
5,moon o,Lee Sin,True,Side.red,10,3,10,6.666666666666667,161,Smite,Flash,15,True,13511,12025,Tiamat,Mercury's Treads,Enchantment: Warrior,Ruby Sightstone,Dead Man's Plate,Banshee's Veil,27123,128293,Lane.jungle,Role.none
6,The13adGuy,Renekton,True,Side.red,6,3,9,5.0,124,Teleport,Flash,14,False,10958,9700,Mercury's Treads,Jaurim's Fist,The Black Cleaver,Dead Man's Plate,Ruby Crystal,Ruby Crystal,3984,95322,Lane.top_lane,Role.solo
7,The Tank Man,Janna,True,Side.red,0,4,20,5.0,10,Flash,Exhaust,12,False,9173,8375,Eye of the Oasis,Boots of Mobility,Ardent Censer,Mikael's Crucible,Crystalline Bracer,,2685,4095,Lane.bot_lane,Role.support
8,toke dude,Viktor,True,Side.red,3,3,11,4.666666666666667,180,Heal,Flash,14,False,11173,10435,The Hex Core mk-2,Doran's Ring,Rylai's Crystal Scepter,Morellonomicon,Ionian Boots of Lucidity,Amplifying Tome,111964,18694,Lane.mid_lane,Role.solo
9,feed l0rd,Sivir,True,Side.red,10,4,10,5.0,267,Flash,Heal,15,False,15668,14780,Quicksilver Sash,Phantom Dancer,Infinity Edge,Berserker's Greaves,Pickaxe,Essence Reaver,260,209876,Lane.bot_lane,Role.carry
