,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,WatchThePower,Riven,True,Side.blue,9,3,10,6.333333333333333,332,Flash,Teleport,18,False,19372,18350,The Black Cleaver,Ravenous Hydra,Mercurial Scimitar,Ionian Boots of Lucidity,Lord Dominik's Regards,Guardian Angel,0,265032,Lane.top_lane,Role.solo
1,BlooDLaS,Tahm Kench,True,Side.blue,1,4,21,5.5,90,Exhaust,Flash,16,False,13349,11125,Locket of the Iron Solari,Face of the Mountain,Ruby Sightstone,Boots of Swiftness,Warmog's Armor,Giant's Belt,43031,11208,Lane.bot_lane,Role.support
2,hunt,Kennen,True,Side.blue,5,7,16,3.0,214,Flash,Ignite,17,False,15260,13325,Hextech Protobelt-01,Zhonya's Hourglass,Abyssal Scepter,Rylai's Crystal Scepter,,Sorcerer's Shoes,103743,26524,Lane.mid_lane,Role.solo
3,Bobohippie,Evelynn,True,Side.blue,10,7,15,3.5714285714285716,167,Smite,Flash,18,True,16810,15300,Enchantment: Runic Echoes,Lich Bane,Hextech Protobelt-01,Ionian Boots of Lucidity,Mejai's Soulstealer,Rylai's Crystal Scepter,142791,61072,Lane.jungle,Role.none
4,Always Worth It,Draven,True,Side.blue,16,4,6,5.5,307,Flash,Heal,18,False,22513,20175,Essence Reaver,Mercurial Scimitar,Infinity Edge,Mortal Reminder,Rapid Firecannon,Berserker's Greaves,6821,276961,Lane.bot_lane,Role.carry
5,Thieff,Fiora,False,Side.red,7,7,3,1.4285714285714286,350,Flash,Teleport,18,False,17565,16613,Trinity Force,Randuin's Omen,Ravenous Hydra,The Bloodthirster,Ruby Crystal,Ninja Tabi,1681,251398,Lane.top_lane,Role.solo
6,Report If Toxic,Ryze,False,Side.red,7,6,6,2.1666666666666665,314,Flash,Ghost,18,False,16218,16270,Rabadon's Deathcap,Rylai's Crystal Scepter,Ionian Boots of Lucidity,Seraph's Embrace,Morellonomicon,Blasting Wand,258127,16533,Lane.mid_lane,Role.solo
7,theflashdwade3,Leona,False,Side.red,1,9,18,2.111111111111111,67,Flash,Exhaust,16,False,12375,11775,Ruby Sightstone,Face of the Mountain,Mercury's Treads,Knight's Vow,Raptor Cloak,Locket of the Iron Solari,14240,17925,Lane.bot_lane,Role.support
8,TrungThienDo,Miss Fortune,False,Side.red,7,11,6,1.1818181818181819,253,Flash,Heal,17,False,14459,14200,Lord Dominik's Regards,Youmuu's Ghostblade,Doran's Blade,Ionian Boots of Lucidity,Duskblade of Draktharr,Maw of Malmortius,27986,123300,Lane.bot_lane,Role.carry
9,Buttflip,Zac,False,Side.red,3,8,13,2.0,134,Smite,Flash,17,False,13399,12425,Enchantment: Cinderhulk,Spirit Visage,Zz'Rot Portal,Ninja Tabi,Thornmail,Cloth Armor,152599,20635,Lane.jungle,Role.none
