,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Frogsuo,Twisted Fate,True,Side.blue,7,4,8,3.75,339,Flash,Ghost,18,False,17656,16450,Mercury's Treads,Rod of Ages,Zhonya's Hourglass,Lich Bane,Luden's Echo,Rapid Firecannon,239573,27239,Lane.mid_lane,Role.solo
1,Just what I am,Lee Sin,True,Side.blue,10,7,11,3.0,133,Flash,Smite,16,True,12945,12500,Randuin's Omen,Mercury's Treads,Maw of Malmortius,Enchantment: Warrior,Guardian Angel,,29138,108856,Lane.jungle,Role.none
2,xDD,Poppy,True,Side.blue,2,6,4,1.0,162,Flash,Teleport,15,False,10884,10150,Sunfire Cape,Corrupting Potion,Guardian Angel,Ninja Tabi,Spirit Visage,Cloth Armor,31366,75268,Lane.top_lane,Role.solo
3,Mad Mandingo Man,Janna,True,Side.blue,0,4,17,4.25,6,Flash,Exhaust,15,False,9482,8460,Eye of the Watchers,Locket of the Iron Solari,Mikael's Crucible,Amplifying Tome,Ionian Boots of Lucidity,,17422,5792,Lane.bot_lane,Role.support
4,dog maple,Lucian,True,Side.blue,8,3,7,5.0,321,Heal,Flash,17,False,16504,15725,B. F. Sword,Rapid Firecannon,Mercurial Scimitar,Mortal Reminder,Ionian Boots of Lucidity,Essence Reaver,15089,231445,Lane.bot_lane,Role.carry
5,Cat Person,Maokai,False,Side.red,5,3,15,6.666666666666667,173,Teleport,Flash,17,False,14455,13425,Randuin's Omen,Corrupting Potion,Frozen Heart,Spirit Visage,Sunfire Cape,Mercury's Treads,94000,20867,Lane.top_lane,Role.solo
6,Falco Mechanic,Caitlyn,False,Side.red,7,6,10,2.8333333333333335,276,Exhaust,Flash,17,False,17257,16450,Mercurial Scimitar,Infinity Edge,Lord Dominik's Regards,Runaan's Hurricane,Berserker's Greaves,Long Sword,4388,266065,Lane.bot_lane,Role.carry
7,Hyorimaru,Anivia,False,Side.red,6,4,6,3.0,232,Flash,Ghost,17,False,15419,14860,Liandry's Torment,Morellonomicon,Zhonya's Hourglass,Ionian Boots of Lucidity,Void Staff,Needlessly Large Rod,144773,13366,Lane.mid_lane,Role.solo
8,GunshyMonkey,Shyvana,False,Side.red,3,11,4,0.6363636363636364,254,Smite,Flash,18,False,15333,14275,Enchantment: Bloodrazor,Titanic Hydra,Dead Man's Plate,Ninja Tabi,Frozen Mallet,Vampiric Scepter,61429,155174,Lane.jungle,Role.none
9,never meme,Lulu,False,Side.red,3,3,13,5.333333333333333,25,Heal,Flash,15,False,11751,11100,Locket of the Iron Solari,Redemption,Ruby Sightstone,Banner of Command,Boots of Mobility,Kindlegem,26044,7159,Lane.bot_lane,Role.support
