,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,IIRAGNOROKII,Miss Fortune,False,Side.blue,3,9,9,1.3333333333333333,164,Flash,Heal,14,False,10799,10550,Pickaxe,Quicksilver Sash,Berserker's Greaves,Essence Reaver,Doran's Blade,Rapid Firecannon,10154,96925,Lane.bot_lane,Role.carry
1,herolineage,Vi,False,Side.blue,20,7,5,3.5714285714285716,185,Flash,Smite,17,True,16623,15208,Enchantment: Warrior,Titanic Hydra,Trinity Force,Mercury's Treads,Maw of Malmortius,Giant's Belt,1241,176743,Lane.jungle,Role.none
2,Sunae,Morgana,False,Side.blue,1,7,18,2.7142857142857144,23,Exhaust,Flash,14,False,10246,9600,Forbidden Idol,Eye of the Watchers,Locket of the Iron Solari,Boots of Swiftness,Ruby Crystal,Zhonya's Hourglass,27558,5019,Lane.bot_lane,Role.support
3,RosesEmbrace,Irelia,False,Side.blue,4,6,6,1.6666666666666667,209,Teleport,Flash,16,False,11988,11933,Corrupting Potion,Spirit Visage,Trinity Force,Mercury's Treads,Maw of Malmortius,Ruby Crystal,2622,98686,Lane.top_lane,Role.solo
4,Soap tastes ok,Viktor,False,Side.blue,3,11,12,1.3636363636363635,202,Flash,Ghost,15,False,11473,11175,Perfect Hex Core,Morellonomicon,Rylai's Crystal Scepter,,Doran's Ring,Boots of Swiftness,142482,10265,Lane.mid_lane,Role.solo
5,Alphard,Annie,True,Side.red,8,7,6,2.0,217,Flash,Teleport,17,False,14213,14000,Needlessly Large Rod,Morellonomicon,Hextech Protobelt-01,Rylai's Crystal Scepter,Void Staff,Boots of Mobility,139617,13025,Lane.top_lane,Role.solo
6,JUMlN,Shaco,True,Side.red,12,6,7,3.1666666666666665,116,Smite,Ignite,16,False,14424,12395,Hextech Gunblade,Negatron Cloak,Fiendish Codex,Ninja Tabi,Lich Bane,Enchantment: Warrior,43746,73982,Lane.jungle,Role.none
7,LeESens420,Blitzcrank,True,Side.red,0,7,17,2.4285714285714284,37,Flash,Exhaust,14,False,10203,7900,Face of the Mountain,Boots of Mobility,Sightstone,Guardian Angel,Aegis of the Legion,,14092,9857,Lane.bot_lane,Role.support
8,EXflax,Draven,True,Side.red,9,6,5,2.3333333333333335,260,Heal,Flash,17,False,17305,15250,Doran's Blade,The Bloodthirster,Mercurial Scimitar,Berserker's Greaves,Statikk Shiv,Infinity Edge,48867,218750,Lane.bot_lane,Role.carry
9,Peloni,Twisted Fate,True,Side.red,11,5,11,4.4,323,Ghost,Flash,18,False,19498,20125,Zhonya's Hourglass,Rylai's Crystal Scepter,Lich Bane,Rabadon's Deathcap,Ionian Boots of Lucidity,Void Staff,238523,17881,Lane.mid_lane,Role.solo
