,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,BIind Goat,Hecarim,False,Side.blue,2,5,3,1.0,159,Smite,Ghost,16,False,11921,11033,Enchantment: Cinderhulk,Trinity Force,Ninja Tabi,Refillable Potion,Randuin's Omen,Null-Magic Mantle,32102,119037,Lane.jungle,Role.none
1,Cris,Jayce,False,Side.blue,12,12,1,1.0833333333333333,270,Flash,Teleport,17,True,16346,15325,Edge of Night,Chain Vest,The Black Cleaver,Mortal Reminder,Duskblade of Draktharr,Mercury's Treads,32436,168168,Lane.top_lane,Role.solo
2,Pekin Woof,LeBlanc,False,Side.blue,8,3,3,3.6666666666666665,321,Flash,Teleport,18,False,16394,15950,Rabadon's Deathcap,Morellonomicon,Sorcerer's Shoes,Abyssal Scepter,Void Staff,Blasting Wand,199847,18510,Lane.mid_lane,Role.solo
3,Shiphtur,Zyra,False,Side.blue,2,11,4,0.5454545454545454,36,Exhaust,Flash,14,False,10695,10075,,Eye of the Watchers,Blasting Wand,Sorcerer's Shoes,Haunting Guise,Rylai's Crystal Scepter,45972,5027,Lane.bot_lane,Role.support
4,Westrice,Ezreal,False,Side.blue,1,9,8,1.0,243,Heal,Flash,15,False,13245,13375,Blade of the Ruined King,Muramana,Lord Dominik's Regards,,Iceborn Gauntlet,Ionian Boots of Lucidity,27297,124871,Lane.bot_lane,Role.carry
5,Vladfire1 BG ,Skarner,True,Side.red,9,2,18,13.5,157,Smite,Flash,18,False,15925,14225,Enchantment: Cinderhulk,Randuin's Omen,Mercury's Treads,Dead Man's Plate,Banshee's Veil,Kindlegem,61069,103277,Lane.jungle,Role.none
6,stuntopia,Teemo,True,Side.red,15,10,9,2.4,263,Ignite,Flash,18,False,18019,16500,Rabadon's Deathcap,Hextech Gunblade,Seeker's Armguard,Sorcerer's Shoes,Nashor's Tooth,Liandry's Torment,138745,53678,Lane.top_lane,Role.solo
7,Liquid Painless,Karma,True,Side.red,5,3,19,8.0,204,Flash,Ghost,18,False,14798,14050,Rabadon's Deathcap,Luden's Echo,Athene's Unholy Grail,Ionian Boots of Lucidity,,Ardent Censer,117240,20661,Lane.mid_lane,Role.solo
8,TwitchTV LOLFILL,Jhin,True,Side.red,7,4,18,6.25,299,Heal,Flash,18,False,17190,16100,Infinity Edge,Rapid Firecannon,Essence Reaver,Boots of Swiftness,Last Whisper,Guardian Angel,36743,213724,Lane.bot_lane,Role.carry
9,cute pupper irl,Miss Fortune,True,Side.red,4,6,17,3.5,69,Flash,Exhaust,15,False,13905,13125,Ionian Boots of Lucidity,Eye of the Watchers,The Black Cleaver,Lord Dominik's Regards,B. F. Sword,Serrated Dirk,25383,29650,Lane.bot_lane,Role.support
