,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,xPresident,Zac,False,Side.blue,4,9,17,2.3333333333333335,104,Smite,Flash,15,False,12870,12200,Enchantment: Cinderhulk,Guardian Angel,Ninja Tabi,Thornmail,Dead Man's Plate,Null-Magic Mantle,79972,22160,Lane.jungle,Role.none
1,Dregin001,Lulu,False,Side.blue,3,7,24,3.857142857142857,67,Exhaust,Flash,14,False,14118,13925,Eye of the Watchers,Redemption,Locket of the Iron Solari,Athene's Unholy Grail,Luden's Echo,Ionian Boots of Lucidity,42654,12412,Lane.jungle,Role.none
2,YoIocaust,Sivir,False,Side.blue,4,12,13,1.4166666666666667,188,Heal,Flash,16,False,14236,14550,Infinity Edge,The Bloodthirster,Phantom Dancer,Berserker's Greaves,Lord Dominik's Regards,,779,182406,Lane.bot_lane,Role.solo
3,ily and ily,Riven,False,Side.blue,8,6,13,3.5,247,Flash,Teleport,17,False,15936,15750,Mercury's Treads,Death's Dance,Guardian Angel,Ravenous Hydra,The Black Cleaver,Spectre's Cowl,517,180430,Lane.top_lane,Role.solo
4,Aeriya,Orianna,False,Side.blue,15,10,10,2.5,212,Flash,Ghost,16,False,17258,16000,Zhonya's Hourglass,Morellonomicon,Sorcerer's Shoes,Rabadon's Deathcap,Needlessly Large Rod,Void Staff,165122,20274,Lane.mid_lane,Role.solo
5,TszHin OvO,Viktor,True,Side.red,16,4,8,6.0,341,Heal,Flash,18,False,20659,18300,Perfect Hex Core,Rabadon's Deathcap,Rylai's Crystal Scepter,Void Staff,Morellonomicon,Ionian Boots of Lucidity,297734,14026,Lane.mid_lane,Role.solo
6,rekaf nesgrejb,Kha'Zix,True,Side.red,19,13,10,2.230769230769231,162,Flash,Smite,17,True,17616,17105,Youmuu's Ghostblade,Edge of Night,Duskblade of Draktharr,Guardian Angel,Enchantment: Warrior,Boots of Mobility,9715,165515,Lane.jungle,Role.none
7,Frederick II,Ashe,True,Side.red,3,6,20,3.8333333333333335,279,Flash,Heal,17,False,15953,13805,B. F. Sword,Essence Reaver,Runaan's Hurricane,Berserker's Greaves,Pickaxe,Lord Dominik's Regards,2408,215697,Lane.bot_lane,Role.carry
8,MIXTAPE RELEASE,Janna,True,Side.red,0,3,33,11.0,16,Flash,Exhaust,16,False,12719,10400,Ionian Boots of Lucidity,Ruby Sightstone,Nomad's Medallion,Redemption,Banshee's Veil,Ardent Censer,8908,7995,Lane.bot_lane,Role.support
9,daluvin,Cho'Gath,True,Side.red,6,8,14,2.5,185,Flash,Teleport,17,False,14354,11950,Frozen Heart,Thornmail,Mercury's Treads,Spirit Visage,Warmog's Armor,,89278,26858,Lane.top_lane,Role.solo
