,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,TwistyJuker,Kled,True,Side.blue,4,4,16,5.0,208,Flash,Teleport,17,False,13176,11550,Locket of the Iron Solari,Chain Vest,Ninja Tabi,The Black Cleaver,Frozen Mallet,Doran's Blade,747,132502,Lane.top_lane,Role.solo
1,Nhacvan,Malzahar,True,Side.blue,9,3,11,6.666666666666667,238,Ghost,Flash,18,False,14750,13650,Ionian Boots of Lucidity,Morellonomicon,Liandry's Torment,Rylai's Crystal Scepter,Needlessly Large Rod,Blasting Wand,144466,35364,Lane.mid_lane,Role.solo
2,Kituld,Sivir,True,Side.blue,13,2,10,11.5,348,Flash,Heal,17,True,18839,16080,Infinity Edge,Phantom Dancer,The Bloodthirster,Runaan's Hurricane,Berserker's Greaves,Last Whisper,5183,306327,Lane.bot_lane,Role.carry
3,nilnave,Poppy,True,Side.blue,4,7,18,3.142857142857143,202,Flash,Smite,17,False,13858,12775,Enchantment: Cinderhulk,Thornmail,Randuin's Omen,Iceborn Gauntlet,Ninja Tabi,Chain Vest,50002,132006,Lane.jungle,Role.none
4,daduu,Lulu,True,Side.blue,1,4,25,6.5,16,Flash,Exhaust,15,False,11563,10300,Boots of Mobility,Eye of the Watchers,Ardent Censer,Glacial Shroud,Redemption,Control Ward,13717,7808,Lane.bot_lane,Role.support
5,Jinoa,Volibear,False,Side.red,5,9,10,1.6666666666666667,143,Teleport,Ghost,15,False,12089,11150,Doran's Shield,Dead Man's Plate,Spirit Visage,Boots of Swiftness,Sunfire Cape,Chain Vest,47551,44549,Lane.top_lane,Role.solo
6,CC Dean,Janna,False,Side.red,0,4,13,3.25,24,Exhaust,Flash,15,False,10611,9700,Eye of the Oasis,Redemption,Locket of the Iron Solari,Boots of Mobility,Glacial Shroud,Control Ward,9677,4183,Lane.bot_lane,Role.support
7,CC Wolf,Jinx,False,Side.red,6,6,4,1.6666666666666667,272,Heal,Flash,15,False,14541,13000,Berserker's Greaves,Essence Reaver,Quicksilver Sash,Phantom Dancer,Last Whisper,Runaan's Hurricane,2318,195493,Lane.bot_lane,Role.carry
8,Chewy is god,Vi,False,Side.red,3,8,7,1.25,213,Smite,Flash,17,False,13165,12608,Ruby Crystal,Blade of the Ruined King,Ninja Tabi,Trinity Force,Jaurim's Fist,Enchantment: Warrior,1328,198340,Lane.jungle,Role.none
9,Tobias Fate,Gangplank,False,Side.red,6,4,5,2.75,325,Flash,Exhaust,18,False,17815,17858,Infinity Edge,Youmuu's Ghostblade,Trinity Force,Statikk Shiv,Brawler's Gloves,Lord Dominik's Regards,16886,327652,Lane.mid_lane,Role.solo
