,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,        sadhguru,Veigar,False,Side.blue,11,14,7,1.2857142857142858,157,Flash,Ghost,16,False,14747,13850,Fiendish Codex,Rabadon's Deathcap,Abyssal Scepter,Lost Chapter,Spirit Visage,Ionian Boots of Lucidity,131598,11890,Lane.mid_lane,Role.solo
1,Saranghamnida,Twitch,False,Side.blue,13,15,12,1.6666666666666667,214,Flash,Heal,17,True,17375,16000,Runaan's Hurricane,Edge of Night,Quicksilver Sash,Infinity Edge,Berserker's Greaves,Statikk Shiv,21124,154488,Lane.bot_lane,Role.carry
2,COSTA RlCA,Bard,False,Side.blue,3,10,33,3.6,24,Exhaust,Flash,17,False,13395,13850,Redemption,Mercury's Treads,Locket of the Iron Solari,Ruby Sightstone,Randuin's Omen,Guardian Angel,17926,5633,Lane.bot_lane,Role.support
3,AceroIa Orion,Lee Sin,False,Side.blue,22,12,9,2.5833333333333335,91,Smite,Flash,17,False,17408,17425,The Black Cleaver,Maw of Malmortius,Mercury's Treads,Dead Man's Plate,Guardian Angel,Enchantment: Warrior,24355,137046,Lane.jungle,Role.none
4,Pillo Pepinillo,Gangplank,False,Side.blue,9,4,12,5.25,356,Teleport,Flash,18,False,19924,17133,Lord Dominik's Regards,Trinity Force,Statikk Shiv,Infinity Edge,Phantom Dancer,Ionian Boots of Lucidity,38668,381279,Lane.top_lane,Role.solo
5,Dhokla,Thresh,True,Side.red,5,20,26,1.55,14,Flash,Ignite,16,False,11921,10400,Talisman of Ascension,Redemption,Locket of the Iron Solari,Boots of Mobility,Ruby Sightstone,Ruby Crystal,15174,7081,Lane.bot_lane,Role.support
6,SupaIsntAPenguin,Vi,True,Side.red,10,6,20,5.0,155,Flash,Smite,18,False,15168,13958,Randuin's Omen,Guardian Angel,Ruby Crystal,Ninja Tabi,Enchantment: Warrior,Trinity Force,2029,151961,Lane.jungle,Role.none
7,Bird Machine,Anivia,True,Side.red,9,9,16,2.7777777777777777,259,Teleport,Flash,18,False,16539,13950,Zz'Rot Portal,Needlessly Large Rod,Seraph's Embrace,Ionian Boots of Lucidity,Rod of Ages,Void Staff,152532,13029,Lane.mid_lane,Role.solo
8,Pjed,Ryze,True,Side.red,14,8,9,2.875,273,Flash,Teleport,18,False,17755,16925,Rabadon's Deathcap,Seraph's Embrace,Void Staff,Ionian Boots of Lucidity,Morellonomicon,Rod of Ages,279611,11383,Lane.top_lane,Role.solo
9,KU HopelessPiggy,Caitlyn,True,Side.red,16,15,14,2.0,168,Heal,Flash,17,False,16795,14650,Berserker's Greaves,The Bloodthirster,Infinity Edge,Runaan's Hurricane,Rapid Firecannon,,4731,166109,Lane.bot_lane,Role.carry
