,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Nwok,Ivern,False,Side.blue,0,3,18,6.0,54,Flash,Smite,15,False,8970,7875,Refillable Potion,Redemption,Locket of the Iron Solari,Athene's Unholy Grail,Ionian Boots of Lucidity,Hunter's Talisman,18063,7628,Lane.jungle,Role.none
1,xMickail,Jayce,False,Side.blue,6,8,2,1.0,186,Flash,Teleport,14,False,10522,10325,The Black Cleaver,Refillable Potion,Lord Dominik's Regards,Ionian Boots of Lucidity,Maw of Malmortius,,23535,100895,Lane.top_lane,Role.solo
2,Ex0hh,Jhin,False,Side.blue,6,11,4,0.9090909090909091,194,Flash,Exhaust,14,False,11123,11000,Boots of Swiftness,Essence Reaver,Statikk Shiv,Doran's Blade,Lord Dominik's Regards,Doran's Blade,15234,119379,Lane.bot_lane,Role.carry
3,FlipyourPancake,Bard,False,Side.blue,3,11,10,1.1818181818181819,21,Flash,Exhaust,12,False,8908,6825,,Eye of the Watchers,Redemption,Ionian Boots of Lucidity,Kindlegem,,15132,4360,Lane.bot_lane,Role.support
4,00Donger,Zilean,False,Side.blue,9,7,6,2.142857142857143,211,Barrier,Flash,16,False,12219,11675,Seraph's Embrace,Ionian Boots of Lucidity,Morellonomicon,Rod of Ages,Needlessly Large Rod,,158290,10823,Lane.mid_lane,Role.solo
5,less       Fear,Zac,True,Side.red,3,4,5,2.0,185,Teleport,Flash,15,False,11599,10850,Sunfire Cape,Warmog's Armor,Doran's Shield,Spirit Visage,Cloth Armor,Ninja Tabi,103318,15376,Lane.top_lane,Role.solo
6,PLAYING4HARAMBE,Gangplank,True,Side.red,8,2,9,8.5,272,Flash,Teleport,16,False,17200,15733,Trinity Force,Youmuu's Ghostblade,B. F. Sword,Infinity Edge,Boots of Swiftness,Lord Dominik's Regards,9448,268066,Lane.mid_lane,Role.solo
7,Ugu,Lucian,True,Side.red,11,6,14,4.166666666666667,239,Heal,Flash,15,False,15417,14150,Essence Reaver,Phantom Dancer,Infinity Edge,Vampiric Scepter,B. F. Sword,Ionian Boots of Lucidity,4102,177448,Lane.bot_lane,Role.carry
8,the real same,Evelynn,True,Side.red,18,7,9,3.857142857142857,122,Ignite,Smite,16,True,15165,12775,Enchantment: Runic Echoes,Hextech Protobelt-01,Lich Bane,Sorcerer's Shoes,Rylai's Crystal Scepter,,121493,44831,Lane.jungle,Role.none
9,Henryrocks,Karma,True,Side.red,0,5,22,4.4,35,Exhaust,Flash,13,False,10448,9425,Frost Queen's Claim,Redemption,Locket of the Iron Solari,Ruby Sightstone,Ionian Boots of Lucidity,,18962,6983,Lane.bot_lane,Role.support
