,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Loomies1,Nunu,True,Side.blue,6,3,15,7.0,112,Smite,Flash,16,False,13021,12225,Locket of the Iron Solari,Enchantment: Runic Echoes,Zz'Rot Portal,Guardian Angel,The Dark Seal,Boots of Swiftness,38906,36232,Lane.jungle,Role.none
1,Tyraniix,Bard,True,Side.blue,3,4,17,5.0,24,Exhaust,Flash,15,False,11952,11510,Eye of the Watchers,Knight's Vow,Boots of Mobility,Aegis of the Legion,Zeke's Harbinger,Redemption,19775,9858,Lane.bot_lane,Role.support
2,T A B A R N A C,Yasuo,True,Side.blue,8,7,5,1.8571428571428572,277,Ignite,Flash,17,False,15501,15410,Statikk Shiv,Maw of Malmortius,The Bloodthirster,,Infinity Edge,Mercury's Treads,75651,134777,Lane.mid_lane,Role.solo
3,iQoQ,Ekko,True,Side.blue,1,8,6,0.875,185,Teleport,Flash,16,False,11870,11913,Corrupting Potion,Spectre's Cowl,Locket of the Iron Solari,Mercury's Treads,Trinity Force,Sunfire Cape,98324,22301,Lane.top_lane,Role.solo
4,MeganFoxisGG,Caitlyn,True,Side.blue,13,3,8,7.0,217,Heal,Flash,16,False,16258,15275,Mercurial Scimitar,Runaan's Hurricane,The Bloodthirster,Infinity Edge,Doran's Blade,Berserker's Greaves,370,198196,Lane.bot_lane,Role.carry
5,Longzhu Crash,Kha'Zix,False,Side.red,10,9,4,1.5555555555555556,175,Smite,Flash,15,True,13433,13075,Boots of Speed,Ravenous Hydra,Duskblade of Draktharr,Enchantment: Warrior,Lord Dominik's Regards,Cloth Armor,7295,178919,Lane.jungle,Role.none
6,Silbor,Cassiopeia,False,Side.red,7,5,7,2.8,235,Flash,Ghost,16,False,13190,11820,Doran's Ring,Seraph's Embrace,Zhonya's Hourglass,Rylai's Crystal Scepter,Fiendish Codex,Negatron Cloak,148591,13386,Lane.mid_lane,Role.solo
7,always plan ahea,Karma,False,Side.red,5,8,5,1.25,238,Flash,Teleport,17,False,12671,11600,Rylai's Crystal Scepter,Morellonomicon,Ionian Boots of Lucidity,Luden's Echo,Blasting Wand,,148193,18066,Lane.top_lane,Role.solo
8,Influxive,Ezreal,False,Side.red,2,6,4,1.0,266,Heal,Flash,15,False,12102,11093,Doran's Blade,Cull,Muramana,Trinity Force,Ionian Boots of Lucidity,Lord Dominik's Regards,25876,135590,Lane.bot_lane,Role.carry
9,HKGosu,Thresh,False,Side.red,1,4,7,2.0,18,Flash,Ignite,14,False,8584,8350,Face of the Mountain,Redemption,Sightstone,Kindlegem,Ionian Boots of Lucidity,,9725,5073,Lane.bot_lane,Role.support
