,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,The Clark,Ezreal,True,Side.blue,16,9,16,3.5555555555555554,153,Flash,Heal,15,False,15915,14033,Doran's Blade,Muramana,Trinity Force,Ionian Boots of Lucidity,The Bloodthirster,Lord Dominik's Regards,18832,138966,Lane.bot_lane,Role.carry
1,Sallyzar,Singed,True,Side.blue,5,6,20,4.166666666666667,213,Ghost,Teleport,17,False,13776,12360,Spectre's Cowl,Refillable Potion,Randuin's Omen,Ninja Tabi,Rod of Ages,Warmog's Armor,129833,10053,Lane.top_lane,Role.solo
2,PC Princiipal,Bard,True,Side.blue,1,9,29,3.3333333333333335,13,Exhaust,Flash,14,False,11140,10800,Giant's Belt,Ruby Sightstone,Frozen Heart,Boots of Swiftness,Warden's Mail,Frost Queen's Claim,9002,6094,Lane.bot_lane,Role.support
3,Leanina,Vi,True,Side.blue,12,7,9,3.0,142,Smite,Flash,16,False,14948,13908,Randuin's Omen,Guardian Angel,Ionian Boots of Lucidity,Trinity Force,Enchantment: Warrior,Jaurim's Fist,940,142094,Lane.jungle,Role.none
4,Vanity,Katarina,True,Side.blue,11,8,7,2.25,152,Flash,Ignite,15,True,13620,12075,Hextech Gunblade,Void Staff,Sorcerer's Shoes,Rylai's Crystal Scepter,,Needlessly Large Rod,87809,19473,Lane.jungle,Role.none
5,StevieTea,Thresh,False,Side.red,2,9,31,3.6666666666666665,35,Flash,Exhaust,14,False,10053,9800,Redemption,Locket of the Iron Solari,Face of the Mountain,Ionian Boots of Lucidity,Ruby Sightstone,Crystalline Bracer,18008,4803,Lane.bot_lane,Role.support
6,kidiot,Brand,False,Side.red,10,9,12,2.4444444444444446,154,Flash,Ghost,15,False,12323,11850,Doran's Ring,Morellonomicon,Sorcerer's Shoes,Rylai's Crystal Scepter,Liandry's Torment,Blasting Wand,94454,9608,Lane.mid_lane,Role.solo
7,oniisan daisuki,Yasuo,False,Side.red,5,7,11,2.2857142857142856,217,Flash,Ignite,16,False,12250,10725,Doran's Blade,Maw of Malmortius,,Frozen Mallet,Phantom Dancer,Mercury's Treads,9340,127603,Lane.top_lane,Role.solo
8,yeaa,Lee Sin,False,Side.red,9,11,15,2.1818181818181817,85,Smite,Flash,14,False,11561,11420,Chain Vest,Negatron Cloak,Enchantment: Warrior,Dead Man's Plate,Maw of Malmortius,Boots of Mobility,21574,68272,Lane.jungle,Role.none
9,Apauloh,Twitch,False,Side.red,13,10,16,2.9,251,Heal,Flash,16,False,15649,13325,Doran's Blade,Infinity Edge,Berserker's Greaves,Runaan's Hurricane,Lord Dominik's Regards,Statikk Shiv,21725,157745,Lane.bot_lane,Role.carry
