,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,RealDarkness,Udyr,False,Side.blue,11,4,17,7.0,165,Smite,Flash,18,False,16154,15550,Iceborn Gauntlet,Randuin's Omen,Boots of Swiftness,Spirit Visage,Enchantment: Runic Echoes,Dead Man's Plate,103356,77760,Lane.jungle,Role.none
1,RyuShoryu,Alistar,False,Side.blue,0,11,19,1.7272727272727273,36,Exhaust,Flash,14,False,10700,9600,Knight's Vow,Locket of the Iron Solari,Face of the Mountain,Sightstone,Crystalline Bracer,Boots of Mobility,10266,7237,Lane.bot_lane,Role.support
2,ChaosRain,Rengar,False,Side.blue,4,8,3,0.875,157,Flash,Exhaust,14,False,12143,11875,The Black Cleaver,Duskblade of Draktharr,Ionian Boots of Lucidity,Youmuu's Ghostblade,Pickaxe,,13963,106284,Lane.top_lane,Role.solo
3,zırıx,Vayne,False,Side.blue,11,13,4,1.1538461538461537,244,Flash,Heal,16,True,16185,15850,Berserker's Greaves,Infinity Edge,The Bloodthirster,Statikk Shiv,Phantom Dancer,B. F. Sword,61776,123818,Lane.bot_lane,Role.carry
4,Blud Munni,Annie,False,Side.blue,15,7,7,3.142857142857143,247,Flash,Ignite,18,False,16862,16650,Sorcerer's Shoes,Hextech Protobelt-01,Zhonya's Hourglass,Rod of Ages,Rylai's Crystal Scepter,Void Staff,168049,20620,Lane.mid_lane,Role.solo
5,Imaokai,Gangplank,True,Side.red,15,5,13,5.6,311,Teleport,Flash,18,False,20136,17658,Youmuu's Ghostblade,Infinity Edge,Trinity Force,Ionian Boots of Lucidity,Lord Dominik's Regards,Statikk Shiv,19187,350753,Lane.mid_lane,Role.solo
6,RumbleMidGGnoRE,Rumble,True,Side.red,7,11,9,1.4545454545454546,184,Teleport,Flash,16,False,13137,11560,Void Staff,Liandry's Torment,Amplifying Tome,Sorcerer's Shoes,Ruby Crystal,Zhonya's Hourglass,119593,12141,Lane.top_lane,Role.solo
7,Fas the Magi,Vi,True,Side.red,1,7,21,3.142857142857143,171,Flash,Smite,17,False,12711,11425,Enchantment: Cinderhulk,Randuin's Omen,Ninja Tabi,Sterak's Gage,Long Sword,Spectre's Cowl,33434,126610,Lane.jungle,Role.none
8,unfolding89,Caitlyn,True,Side.red,14,10,17,3.1,263,Flash,Heal,17,False,18121,16750,Infinity Edge,Mercurial Scimitar,Runaan's Hurricane,Berserker's Greaves,Rapid Firecannon,Lord Dominik's Regards,5431,234682,Lane.bot_lane,Role.carry
9,an animal,Thresh,True,Side.red,5,8,24,3.625,33,Flash,Ignite,15,False,11569,10150,Face of the Mountain,Locket of the Iron Solari,Ruby Sightstone,Zz'Rot Portal,,Boots of Mobility,16356,6373,Lane.bot_lane,Role.support
