,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Arcadelt,Orianna,False,Side.blue,4,9,14,2.0,193,Cleanse,Flash,15,False,12189,11850,Doran's Ring,Morellonomicon,Zhonya's Hourglass,Sorcerer's Shoes,Rabadon's Deathcap,Ruby Crystal,119733,10437,Lane.mid_lane,Role.solo
1,I Am Leegend,Vi,False,Side.blue,11,7,7,2.5714285714285716,137,Smite,Flash,15,True,12626,12583,Enchantment: Warrior,Randuin's Omen,Trinity Force,Mercury's Treads,Spectre's Cowl,Kindlegem,1410,126025,Lane.jungle,Role.none
2,Zëro,Jhin,False,Side.blue,7,5,12,3.8,172,Flash,Heal,15,False,12238,12000,Boots of Swiftness,Rapid Firecannon,Infinity Edge,Essence Reaver,Doran's Blade,,5726,110391,Lane.bot_lane,Role.carry
3,Packs Of C4,Poppy,False,Side.blue,3,4,10,3.25,242,Flash,Teleport,17,False,13035,11350,Corrupting Potion,Randuin's Omen,Ninja Tabi,Sunfire Cape,Spirit Visage,Giant's Belt,50671,98839,Lane.top_lane,Role.solo
4,Kladenstien,Janna,False,Side.blue,4,10,6,1.0,10,Exhaust,Flash,13,False,9349,9225,Redemption,Talisman of Ascension,Sightstone,Boots of Mobility,Locket of the Iron Solari,,6424,5746,Lane.bot_lane,Role.support
5,BleuSmurf,Annie,True,Side.red,12,6,4,2.6666666666666665,185,Ignite,Flash,15,False,13933,13350,Void Staff,Hextech Protobelt-01,Abyssal Scepter,Sorcerer's Shoes,Rylai's Crystal Scepter,,120757,12843,Lane.mid_lane,Role.solo
6,Makunochi lppo,Leona,True,Side.red,3,6,15,3.0,38,Ignite,Flash,13,False,10290,9525,Redemption,Eye of the Equinox,Locket of the Iron Solari,Control Ward,Warden's Mail,Boots of Mobility,10303,8719,Lane.bot_lane,Role.support
7,GDFx KnighT,Gangplank,True,Side.red,5,6,18,3.8333333333333335,276,Flash,Teleport,17,False,16241,13783,Trinity Force,Ionian Boots of Lucidity,Phantom Dancer,Lord Dominik's Regards,Infinity Edge,,15274,231117,Lane.top_lane,Role.solo
8,sbimp,Ezreal,True,Side.red,5,6,15,3.3333333333333335,189,Flash,Heal,15,False,13043,12458,Blade of the Ruined King,Ionian Boots of Lucidity,Trinity Force,Doran's Blade,Muramana,Last Whisper,14815,126922,Lane.bot_lane,Role.carry
9,am sol,Lee Sin,True,Side.red,10,5,10,4.0,118,Smite,Flash,15,False,13596,12725,Enchantment: Warrior,Maw of Malmortius,Ionian Boots of Lucidity,The Black Cleaver,Control Ward,Guardian Angel,24389,121975,Lane.jungle,Role.none
