,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,ZatsMod,Morgana,False,Side.blue,1,13,7,0.6153846153846154,13,Flash,Exhaust,11,False,8158,7635,Refillable Potion,Zhonya's Hourglass,Ruby Sightstone,Ionian Boots of Lucidity,Forbidden Idol,Crystalline Bracer,16998,3831,Lane.bot_lane,Role.support
1,oopa,Viktor,False,Side.blue,5,9,3,0.8888888888888888,200,Flash,Cleanse,15,False,11682,11475,Perfect Hex Core,Ionian Boots of Lucidity,Lich Bane,Doran's Ring,,Rylai's Crystal Scepter,108415,8931,Lane.mid_lane,Role.solo
2,Révenge,Riven,False,Side.blue,6,8,5,1.375,160,Smite,Flash,15,False,11735,11000,Ravenous Hydra,The Black Cleaver,Null-Magic Mantle,Mercury's Treads,Enchantment: Warrior,,1128,147799,Lane.jungle,Role.none
3,Dhokla,Jayce,False,Side.blue,9,9,4,1.4444444444444444,194,Flash,Teleport,15,False,12668,11950,Youmuu's Ghostblade,Refillable Potion,The Black Cleaver,Mercury's Treads,The Bloodthirster,Null-Magic Mantle,18706,115559,Lane.top_lane,Role.solo
4,Erry,Jhin,False,Side.blue,5,9,8,1.4444444444444444,165,Heal,Flash,13,False,11576,11880,Youmuu's Ghostblade,Infinity Edge,Boots of Swiftness,Last Whisper,Zeal,Long Sword,6888,110915,Lane.bot_lane,Role.carry
5,TeddyRO,Twisted Fate,True,Side.red,10,9,16,2.888888888888889,183,Flash,Teleport,16,False,13787,12450,Doran's Ring,Needlessly Large Rod,Zhonya's Hourglass,Ionian Boots of Lucidity,Luden's Echo,Lich Bane,118939,13728,Lane.mid_lane,Role.solo
6,Liquid Matt,Thresh,True,Side.red,3,5,25,5.6,24,Exhaust,Flash,14,False,8837,7925,Face of the Mountain,Boots of Mobility,Ruby Sightstone,Redemption,Control Ward,,9989,5088,Lane.bot_lane,Role.support
7,cokes,Caitlyn,True,Side.red,17,5,12,5.8,220,Heal,Flash,16,True,14583,12650,Infinity Edge,Runaan's Hurricane,Rapid Firecannon,B. F. Sword,Berserker's Greaves,Vampiric Scepter,2555,163921,Lane.bot_lane,Role.carry
8,Based Envy,Gnar,True,Side.red,8,6,7,2.5,162,Teleport,Flash,15,False,11601,9820,Doran's Blade,Ninja Tabi,Frozen Mallet,Sunfire Cape,Giant's Belt,Cloth Armor,23064,81816,Lane.top_lane,Role.solo
9,Silas Kroeger,Zac,True,Side.red,9,1,24,33.0,172,Smite,Flash,16,False,12750,10075,Enchantment: Cinderhulk,Ninja Tabi,Randuin's Omen,Dead Man's Plate,Ruby Crystal,Refillable Potion,131395,27796,Lane.jungle,Role.none
