,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Soligo,Vayne,False,Side.blue,8,8,12,2.5,325,Heal,Flash,18,False,16941,17150,Blade of the Ruined King,Rapid Firecannon,Lord Dominik's Regards,Infinity Edge,Statikk Shiv,Berserker's Greaves,74271,172405,Lane.bot_lane,Role.carry
1,Some Fruit,Thresh,False,Side.blue,3,9,17,2.2222222222222223,22,Ignite,Flash,16,True,10991,11165,Ruby Sightstone,Boots of Mobility,Locket of the Iron Solari,Zeke's Harbinger,Knight's Vow,,13859,3411,Lane.bot_lane,Role.support
2,Yuán G,Jayce,False,Side.blue,6,10,14,2.0,341,Exhaust,Flash,18,False,16843,16325,Guardian Angel,Youmuu's Ghostblade,The Black Cleaver,Duskblade of Draktharr,Lord Dominik's Regards,Ionian Boots of Lucidity,40829,232084,Lane.top_lane,Role.solo
3,Unholy Wish,Anivia,False,Side.blue,13,8,7,2.5,281,Flash,Ignite,18,False,16672,16350,Fiendish Codex,Rod of Ages,Sorcerer's Shoes,Seraph's Embrace,Liandry's Torment,Rabadon's Deathcap,206676,10925,Lane.mid_lane,Role.solo
4,Dumpling Sauce,Vi,False,Side.blue,4,14,12,1.1428571428571428,132,Smite,Flash,16,False,12356,12308,Enchantment: Warrior,Dead Man's Plate,Boots of Mobility,Trinity Force,Kindlegem,Spectre's Cowl,990,129397,Lane.jungle,Role.none
5,Bwas,Ryze,True,Side.red,10,10,18,2.8,271,Flash,Ghost,18,False,19331,17825,Seraph's Embrace,Rabadon's Deathcap,Rylai's Crystal Scepter,Void Staff,Ionian Boots of Lucidity,Morellonomicon,269311,12399,Lane.mid_lane,Role.solo
6,Delay,Bard,True,Side.red,6,6,31,6.166666666666667,64,Flash,Ignite,18,False,16578,14250,Redemption,Eye of the Watchers,Boots of Mobility,Frozen Heart,Zz'Rot Portal,Guardian Angel,34388,12557,Lane.bot_lane,Role.support
7,TszHin OvO,Fiora,True,Side.red,6,6,8,2.3333333333333335,336,Teleport,Flash,18,False,19545,17425,Ravenous Hydra,The Bloodthirster,The Black Cleaver,Dead Man's Plate,Ionian Boots of Lucidity,Hexdrinker,3634,262396,Lane.top_lane,Role.solo
8,Glory IX,Rek'Sai,True,Side.red,12,4,30,10.5,192,Smite,Flash,18,False,19935,17625,Titanic Hydra,Randuin's Omen,Ninja Tabi,Enchantment: Cinderhulk,Spirit Visage,Guardian Angel,48387,173823,Lane.jungle,Role.none
9,boy,Ezreal,True,Side.red,15,8,14,3.625,239,Heal,Flash,18,False,20076,18150,Ionian Boots of Lucidity,Blade of the Ruined King,Mercurial Scimitar,Muramana,Lord Dominik's Regards,Iceborn Gauntlet,31065,208155,Lane.bot_lane,Role.carry
