,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,protect ur smile,Nasus,False,Side.blue,2,8,9,1.375,179,Teleport,Ghost,15,False,10467,10610,Ninja Tabi,Spirit Visage,Randuin's Omen,Doran's Ring,Doran's Ring,Iceborn Gauntlet,67896,48505,Lane.top_lane,Role.solo
1,Deweyyy,Braum,False,Side.blue,1,8,15,2.0,43,Flash,Exhaust,13,False,8605,8250,Face of the Mountain,Aegis of the Legion,Righteous Glory,Sightstone,Null-Magic Mantle,Ionian Boots of Lucidity,11550,6640,Lane.bot_lane,Role.support
2,1936 1948,Shaco,False,Side.blue,11,9,6,1.8888888888888888,141,Smite,Ignite,15,False,12584,11825,Tiamat,Duskblade of Draktharr,Hextech Protobelt-01,Boots of Mobility,Jaurim's Fist,Enchantment: Bloodrazor,35303,95271,Lane.jungle,Role.none
3,Hi im Freeze,Viktor,False,Side.blue,6,4,4,2.5,227,Flash,Exhaust,15,False,11956,11750,Blasting Wand,Doran's Ring,Abyssal Scepter,Perfect Hex Core,Rylai's Crystal Scepter,Sorcerer's Shoes,161773,13562,Lane.mid_lane,Role.solo
4,Honi,Vayne,False,Side.blue,5,5,8,2.6,268,Flash,Heal,15,False,12759,11925,Phantom Dancer,Infinity Edge,Statikk Shiv,Berserker's Greaves,Last Whisper,Doran's Blade,63310,110675,Lane.bot_lane,Role.carry
5,Indyca,Trundle,True,Side.red,6,3,14,6.666666666666667,199,Flash,Teleport,16,True,13217,11225,Ninja Tabi,Titanic Hydra,Iceborn Gauntlet,Sunfire Cape,Null-Magic Mantle,Corrupting Potion,47123,79340,Lane.top_lane,Role.solo
6,Muchkin,Ashe,True,Side.red,5,8,11,2.0,208,Flash,Heal,16,False,13454,13300,Doran's Blade,Essence Reaver,Runaan's Hurricane,Berserker's Greaves,Infinity Edge,Pickaxe,4855,139351,Lane.bot_lane,Role.carry
7,Pht,Katarina,True,Side.red,14,5,7,4.2,178,Ignite,Flash,15,False,14383,12775,Fiendish Codex,Liandry's Torment,,Rylai's Crystal Scepter,Luden's Echo,Sorcerer's Shoes,119065,13903,Lane.mid_lane,Role.solo
8,II Master II,Ivern,True,Side.red,6,4,16,5.5,97,Flash,Smite,16,False,12729,10500,Hunter's Talisman,Rylai's Crystal Scepter,Ionian Boots of Lucidity,Mejai's Soulstealer,Athene's Unholy Grail,Guardian Angel,35114,17100,Lane.jungle,Role.none
9,Voids,Karma,True,Side.red,3,5,15,3.6,20,Exhaust,Flash,13,False,10465,10050,Redemption,Eye of the Watchers,Mikael's Crucible,Ionian Boots of Lucidity,Ardent Censer,,19467,10871,Lane.bot_lane,Role.support
