,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Aethex,Janna,False,Side.blue,0,6,2,0.3333333333333333,2,Flash,Exhaust,7,False,3575,3475,Sightstone,Control Ward,Total Biscuit of Rejuvenation,Boots of Mobility,Ancient Coin,Aegis of the Legion,2389,2382,Lane.bot_lane,Role.support
1,BilI Clinton,Hecarim,False,Side.blue,5,9,2,0.7777777777777778,66,Smite,Ghost,9,True,6235,6033,Skirmisher's Sabre,Hunter's Potion,Trinity Force,Boots of Swiftness,,,6488,43609,Lane.jungle,Role.none
2,whywhywhywhywhy,Kennen,False,Side.blue,3,6,3,1.0,90,Flash,Teleport,10,False,5972,4775,Doran's Blade,Hextech Protobelt-01,The Dark Seal,Refillable Potion,Fiendish Codex,Cloth Armor,31994,13694,Lane.top_lane,Role.solo
3,swidgirl360,Vayne,False,Side.blue,1,3,2,1.0,71,Flash,Heal,8,False,4775,4650,Doran's Blade,Cull,Kircheis Shard,Berserker's Greaves,Pickaxe,Cloak of Agility,71,18281,Lane.bot_lane,Role.carry
4,bigfatnerd1,LeBlanc,False,Side.blue,0,6,2,0.3333333333333333,107,Ignite,Flash,10,False,4943,4300,Doran's Ring,,Morellonomicon,,Cloth Armor,Boots of Speed,39692,7647,Lane.mid_lane,Role.solo
5,Mr Pinch,Graves,True,Side.red,11,0,8,19.0,106,Smite,Flash,13,False,11093,8425,Enchantment: Warrior,Long Sword,Berserker's Greaves,Youmuu's Ghostblade,Zeal,,1414,117436,Lane.jungle,Role.none
6,Panna,Jhin,True,Side.red,5,1,9,14.0,99,Ghost,Flash,11,False,8206,6300,Doran's Blade,Cull,Refillable Potion,Hexdrinker,Essence Reaver,Boots of Speed,2253,58577,Lane.mid_lane,Role.solo
7,Soligo,Caitlyn,True,Side.red,8,2,9,8.5,111,Heal,Flash,11,False,9210,7500,Righteous Glory,Recurve Bow,Berserker's Greaves,Doran's Blade,Pickaxe,B. F. Sword,440,63623,Lane.bot_lane,Role.carry
8,Some Fruit,Braum,True,Side.red,3,2,12,7.5,26,Ignite,Flash,10,False,6316,5000,Giant's Belt,Boots of Mobility,Ruby Sightstone,Relic Shield,Ruby Crystal,Ruby Crystal,4396,4513,Lane.bot_lane,Role.support
9,astral96,Riven,True,Side.red,2,4,3,1.25,85,Flash,Teleport,10,False,6542,6325,Maw of Malmortius,Control Ward,Long Sword,Ionian Boots of Lucidity,Serrated Dirk,Long Sword,0,46796,Lane.top_lane,Role.solo
