,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Vincent Mark,Syndra,False,Side.blue,0,5,0,0.0,51,Flash,Ghost,7,False,2858,2650,Fiendish Codex,Doran's Ring,Seeker's Armguard,,,,15297,3480,Lane.mid_lane,Role.solo
1,KillerUnit,Skarner,False,Side.blue,1,3,1,0.6666666666666666,42,Smite,Flash,7,False,3629,3325,Enchantment: Cinderhulk,Hunter's Potion,Boots of Speed,,,,6892,21168,Lane.jungle,Role.none
2,coolkiller88,Vayne,False,Side.blue,0,4,0,0.0,57,Heal,Flash,6,False,2993,1900,Doran's Blade,Dagger,Cull,Total Biscuit of Rejuvenation,Boots of Speed,Dagger,0,11346,Lane.bot_lane,Role.duo
3,COSTA RlCA,Zyra,False,Side.blue,0,3,0,0.0,8,Ignite,Flash,5,False,2557,1700,Frostfang,Refillable Potion,Ruby Crystal,Boots of Speed,,,6715,1275,Lane.bot_lane,Role.duo
4,Acerola LAN,Poppy,False,Side.blue,1,3,1,0.6666666666666666,40,Teleport,Flash,7,False,3070,2700,Bami's Cinder,Corrupting Potion,Ninja Tabi,,,,3656,13035,Lane.top_lane,Role.solo
5,Kitzuø,Ryze,True,Side.red,6,0,3,9.0,89,Flash,Ghost,8,False,6630,4650,Tear of the Goddess,Ionian Boots of Lucidity,Rod of Ages,,Control Ward,Refillable Potion,41565,5665,Lane.bot_lane,Role.duo
6,AvriI Lavigne,Fizz,True,Side.red,3,0,4,7.0,83,Flash,Ignite,9,False,5282,3395,Corrupting Potion,Negatron Cloak,The Dark Seal,Doran's Ring,Sheen,Boots of Speed,22760,11153,Lane.mid_lane,Role.solo
7,Shamwwow,Jayce,True,Side.red,3,1,4,7.0,63,Flash,Teleport,9,False,4998,3375,Doran's Blade,B. F. Sword,Boots of Speed,Caulfield's Warhammer,,,3742,24893,Lane.top_lane,Role.solo
8,BabièThug,Lee Sin,True,Side.red,6,1,6,12.0,32,Flash,Smite,8,True,5925,4875,Boots of Mobility,Refillable Potion,Tiamat,,Enchantment: Warrior,,4489,38328,Lane.jungle,Role.none
9,NI9HT,Alistar,True,Side.red,0,0,10,10.0,15,Exhaust,Flash,7,False,3761,2325,Sightstone,Relic Shield,Boots of Swiftness,Control Ward,,,3285,4990,Lane.bot_lane,Role.duo
