,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,foggedftw2,Tryndamere,False,Side.blue,15,6,5,3.3333333333333335,416,Ignite,Flash,18,False,22361,18850,Infinity Edge,Blade of the Ruined King,Phantom Dancer,Statikk Shiv,The Black Cleaver,Mercury's Treads,80724,299348,Lane.top_lane,Role.solo
1,MaskedZero,Thresh,False,Side.blue,3,12,16,1.5833333333333333,20,Ignite,Flash,14,True,12748,11975,Locket of the Iron Solari,Redemption,Eye of the Oasis,Mikael's Crucible,Knight's Vow,Boots of Mobility,14295,6495,Lane.bot_lane,Role.support
2,NG ShadowFrost ,Lee Sin,False,Side.blue,10,13,13,1.7692307692307692,99,Flash,Smite,16,False,14769,13995,Thornmail,Enchantment: Warrior,Titanic Hydra,Negatron Cloak,Mercury's Treads,Dead Man's Plate,28090,96794,Lane.jungle,Role.none
3,Grapermelon,Corki,False,Side.blue,5,10,13,1.8,302,Heal,Flash,17,False,17034,16153,Sorcerer's Shoes,Negatron Cloak,Trinity Force,Infinity Edge,The Bloodthirster,Lord Dominik's Regards,172449,71395,Lane.bot_lane,Role.carry
4,iSEdge,Ryze,False,Side.blue,6,12,12,1.5,198,Exhaust,Flash,16,False,15035,12960,Seraph's Embrace,Control Ward,Guardian Angel,Rabadon's Deathcap,Rod of Ages,Boots of Speed,154852,13500,Lane.mid_lane,Role.solo
5,Bullman,Cassiopeia,True,Side.red,11,7,17,4.0,297,Flash,Ghost,18,False,19124,17980,Seraph's Embrace,Blasting Wand,Rabadon's Deathcap,Morellonomicon,Abyssal Scepter,Rylai's Crystal Scepter,228279,12757,Lane.mid_lane,Role.solo
6,King of Uganda,Wukong,True,Side.red,12,7,14,3.7142857142857144,194,Flash,Smite,18,False,16998,15475,Locket of the Iron Solari,Randuin's Omen,Ninja Tabi,The Black Cleaver,Dead Man's Plate,Enchantment: Warrior,9473,188164,Lane.jungle,Role.none
7,Mookiez,Braum,True,Side.red,1,10,31,3.2,37,Exhaust,Flash,16,False,12936,11600,Locket of the Iron Solari,Ruby Sightstone,Frozen Heart,Ninja Tabi,Targon's Brace,Knight's Vow,14662,8780,Lane.bot_lane,Role.support
8,Unholy Wish,Quinn,True,Side.red,24,8,14,4.75,318,Flash,Heal,18,False,22956,20900,Duskblade of Draktharr,Statikk Shiv,Infinity Edge,Mercurial Scimitar,Phantom Dancer,Lord Dominik's Regards,87174,244354,Lane.top_lane,Role.solo
9,Frederick II,Ashe,True,Side.red,5,7,22,3.857142857142857,247,Flash,Heal,18,False,17243,15800,Essence Reaver,Quicksilver Sash,Infinity Edge,Berserker's Greaves,Phantom Dancer,Lord Dominik's Regards,4868,231691,Lane.bot_lane,Role.carry
