,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,TwTv Kinoscorpia,Thresh,False,Side.blue,3,7,21,3.4285714285714284,44,Ignite,Flash,13,False,9624,9150,Knight's Vow,Redemption,Cloth Armor,Ionian Boots of Lucidity,Control Ward,Eye of the Equinox,10897,5671,Lane.bot_lane,Role.support
1,Révenge,Katarina,False,Side.blue,6,12,16,1.8333333333333333,184,Ignite,Flash,15,True,12402,11235,Hextech Gunblade,Abyssal Scepter,Zhonya's Hourglass,Sorcerer's Shoes,The Dark Seal,Amplifying Tome,114127,14752,Lane.mid_lane,Role.solo
2,blaberfish2,Elise,False,Side.blue,11,6,15,4.333333333333333,135,Flash,Smite,15,False,13131,13125,Enchantment: Runic Echoes,Abyssal Scepter,Randuin's Omen,Sorcerer's Shoes,Rylai's Crystal Scepter,,97810,30050,Lane.jungle,Role.none
3,rat fink boy,Ashe,False,Side.blue,6,7,14,2.857142857142857,194,Heal,Flash,15,False,12725,12400,Berserker's Greaves,Essence Reaver,Infinity Edge,Doran's Blade,Runaan's Hurricane,Null-Magic Mantle,1201,106277,Lane.bot_lane,Role.carry
4,CloudNguyén,Jayce,False,Side.blue,8,6,17,4.166666666666667,214,Teleport,Flash,16,False,13926,13800,Youmuu's Ghostblade,Duskblade of Draktharr,The Black Cleaver,Vampiric Scepter,B. F. Sword,Ionian Boots of Lucidity,23550,144152,Lane.top_lane,Role.solo
5,Zarydabs,Kha'Zix,True,Side.red,24,5,10,6.8,149,Flash,Smite,16,False,18873,17100,Enchantment: Warrior,Mercury's Treads,Edge of Night,The Black Cleaver,Maw of Malmortius,Mortal Reminder,7342,195217,Lane.jungle,Role.none
6,Pekin Woof,Fizz,True,Side.red,6,7,14,2.857142857142857,220,Flash,Ignite,17,False,14940,12660,Rabadon's Deathcap,Corrupting Potion,Amplifying Tome,Ionian Boots of Lucidity,Abyssal Scepter,Lich Bane,128039,32413,Lane.mid_lane,Role.solo
7,Liquid fabbbyyy,Caitlyn,True,Side.red,4,9,7,1.2222222222222223,241,Flash,Heal,15,False,13449,11750,Quicksilver Sash,Infinity Edge,Berserker's Greaves,Runaan's Hurricane,Rapid Firecannon,,2790,170188,Lane.bot_lane,Role.carry
8,Wintrader Vulcan,Karma,True,Side.red,0,7,17,2.4285714285714284,27,Flash,Exhaust,13,False,9855,8175,Locket of the Iron Solari,Ruby Sightstone,Redemption,,Spellthief's Edge,Ionian Boots of Lucidity,21552,7173,Lane.bot_lane,Role.support
9,Flaresz,Poppy,True,Side.red,4,6,11,2.5,184,Flash,Teleport,15,False,12761,11475,Corrupting Potion,Sunfire Cape,Mercury's Treads,Spirit Visage,Dead Man's Plate,Sheen,50184,95990,Lane.top_lane,Role.solo
