,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Padraic,Jhin,False,Side.blue,1,7,3,0.5714285714285714,162,Heal,Flash,12,False,8502,8150,Boots of Swiftness,Infinity Edge,Rapid Firecannon,Doran's Blade,Long Sword,,3888,93023,Lane.bot_lane,Role.carry
1,TheDredgeLine,Karma,False,Side.blue,0,5,7,1.4,13,Exhaust,Flash,11,False,7162,6500,,Eye of the Watchers,Redemption,Forbidden Idol,,Boots of Mobility,16524,3682,Lane.bot_lane,Role.support
2,König Puma,Orianna,False,Side.blue,8,2,4,6.0,251,Flash,Ghost,16,False,12729,12560,Rabadon's Deathcap,Amplifying Tome,Doran's Ring,Sorcerer's Shoes,Morellonomicon,Luden's Echo,165992,16669,Lane.mid_lane,Role.solo
3,Lv75MonkeyKing,Darius,False,Side.blue,3,8,4,0.875,175,Teleport,Flash,14,False,9238,8525,The Black Cleaver,Null-Magic Mantle,Dead Man's Plate,Ninja Tabi,Doran's Blade,Ruby Crystal,591,93574,Lane.top_lane,Role.solo
4,HeroOTK,Lee Sin,False,Side.blue,1,10,5,0.6,72,Smite,Flash,13,False,7952,7575,Dead Man's Plate,Enchantment: Warrior,Boots of Swiftness,Warden's Mail,,,11178,53327,Lane.jungle,Role.none
5,Perrito,Thresh,True,Side.red,1,3,22,7.666666666666667,27,Ignite,Flash,13,False,9468,9200,Redemption,Face of the Mountain,Ruby Sightstone,Boots of Mobility,Control Ward,Crystalline Bracer,10012,6203,Lane.bot_lane,Role.support
6,0 K A Y B O Y S,Nasus,True,Side.red,5,2,12,8.5,243,Flash,Teleport,16,False,13670,9600,Corrupting Potion,Doran's Ring,Sheen,Sorcerer's Shoes,Luden's Echo,Liandry's Torment,122979,48822,Lane.mid_lane,Role.solo
7,KitingYeezus,Shyvana,True,Side.red,8,2,7,7.5,156,Flash,Smite,15,False,12261,11600,Enchantment: Bloodrazor,Jaurim's Fist,Ninja Tabi,Dead Man's Plate,Spirit Visage,Ruby Crystal,76124,84886,Lane.jungle,Role.none
8,Str1fe,Ashe,True,Side.red,13,2,6,9.5,226,Flash,Heal,14,True,15386,14275,Lord Dominik's Regards,Essence Reaver,Runaan's Hurricane,Infinity Edge,Berserker's Greaves,,2257,194299,Lane.bot_lane,Role.carry
9,Goxtry,Gnar,True,Side.red,5,4,4,2.25,210,Teleport,Flash,16,False,12521,11095,Frozen Mallet,The Black Cleaver,Mercury's Treads,Guardian Angel,Negatron Cloak,Doran's Blade,18689,141524,Lane.top_lane,Role.solo
