,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,DlCKS,Olaf,True,Side.blue,13,3,10,7.666666666666667,136,Smite,Ghost,15,False,12628,10175,Enchantment: Cinderhulk,Refillable Potion,Ionian Boots of Lucidity,Dead Man's Plate,Spirit Visage,Chain Vest,17995,103358,Lane.jungle,Role.none
1,AngelaMiMi,Nami,True,Side.blue,2,3,24,8.666666666666666,8,Flash,Exhaust,13,False,9674,8150,Redemption,Mikael's Crucible,,Eye of the Watchers,Boots of Mobility,Cloth Armor,9644,6658,Lane.bot_lane,Role.support
2,Pirean,Ryze,True,Side.blue,6,8,7,1.625,120,Ghost,Flash,14,False,9929,8285,Seraph's Embrace,Refillable Potion,Rod of Ages,Ionian Boots of Lucidity,Amplifying Tome,Glacial Shroud,85759,12164,Lane.top_lane,Role.solo
3,nubsako,Vayne,True,Side.blue,8,4,9,4.25,212,Flash,Heal,14,False,12882,12200,Infinity Edge,Statikk Shiv,Berserker's Greaves,,Phantom Dancer,Vampiric Scepter,49363,102501,Lane.bot_lane,Role.carry
4,AegonTheMad,Lux,True,Side.blue,3,4,13,4.0,173,Teleport,Flash,15,False,9939,8460,Doran's Ring,Refillable Potion,Hextech GLP-800,Sorcerer's Shoes,Luden's Echo,Amplifying Tome,84387,16514,Lane.mid_lane,Role.solo
5,Blobbob,Janna,False,Side.red,0,4,8,2.0,6,Exhaust,Flash,12,False,7851,7050,Redemption,Eye of the Oasis,Null-Magic Mantle,Ionian Boots of Lucidity,Aegis of the Legion,,5615,4250,Lane.bot_lane,Role.support
6,WatchThePower,Kha'Zix,False,Side.red,9,6,5,2.3333333333333335,139,Flash,Smite,15,True,12110,10750,Enchantment: Warrior,Ravenous Hydra,Ionian Boots of Lucidity,Hunter's Potion,Duskblade of Draktharr,,5506,156490,Lane.jungle,Role.none
7,Dyr0nejk2,Syndra,False,Side.red,4,8,5,1.125,158,Ghost,Flash,14,False,10183,9735,Morellonomicon,Abyssal Scepter,The Dark Seal,Sorcerer's Shoes,Blasting Wand,Amplifying Tome,87735,9792,Lane.mid_lane,Role.solo
8,Arselan,Caitlyn,False,Side.red,3,9,4,0.7777777777777778,191,Flash,Heal,13,False,10312,10185,Doran's Blade,Infinity Edge,Runaan's Hurricane,Berserker's Greaves,Zeal,Kircheis Shard,336,125875,Lane.bot_lane,Role.carry
9,lpoklpok,Darius,False,Side.red,6,5,8,2.8,165,Flash,Teleport,15,False,11593,11575,Randuin's Omen,Mercury's Treads,The Black Cleaver,Kindlegem,Dead Man's Plate,,1171,99324,Lane.top_lane,Role.solo
