,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Huw,Irelia,False,Side.blue,6,9,9,1.6666666666666667,183,Teleport,Flash,15,True,12858,13343,Trinity Force,Blade of the Ruined King,,Mercury's Treads,Sterak's Gage,Chain Vest,8162,110264,Lane.top_lane,Role.solo
1,IQ is 201 ,Zed,False,Side.blue,6,11,7,1.1818181818181819,151,Flash,Ignite,15,False,11844,11575,Youmuu's Ghostblade,Vampiric Scepter,Maw of Malmortius,Ionian Boots of Lucidity,Duskblade of Draktharr,,5834,89618,Lane.mid_lane,Role.solo
2,GalileoGalilley,Jhin,False,Side.blue,10,8,7,2.125,233,Flash,Heal,16,False,14865,13300,Last Whisper,Youmuu's Ghostblade,Rapid Firecannon,Berserker's Greaves,Infinity Edge,B. F. Sword,8087,208019,Lane.bot_lane,Role.carry
3,Peach Nayeon,Elise,False,Side.blue,14,8,10,3.0,100,Smite,Flash,15,False,14525,14075,Rylai's Crystal Scepter,Abyssal Scepter,Randuin's Omen,Boots of Mobility,Enchantment: Runic Echoes,Needlessly Large Rod,131703,27569,Lane.jungle,Role.none
4,Danman96,Karma,False,Side.blue,1,7,17,2.5714285714285716,17,Flash,Exhaust,14,False,10547,8700,Boots of Mobility,Redemption,Locket of the Iron Solari,Control Ward,Eye of the Watchers,Forbidden Idol,20227,9559,Lane.bot_lane,Role.support
5,Gorhunter,Tristana,True,Side.red,7,9,8,1.6666666666666667,250,Heal,Flash,16,False,14187,11700,Doran's Blade,The Bloodthirster,Berserker's Greaves,Infinity Edge,Runaan's Hurricane,,28650,151290,Lane.bot_lane,Role.carry
6,BIind Goat,Janna,True,Side.red,0,3,18,6.0,32,Exhaust,Flash,14,False,10231,9175,Talisman of Ascension,Ruby Sightstone,Mercury's Treads,Aegis of the Legion,Redemption,Null-Magic Mantle,8953,4961,Lane.bot_lane,Role.support
7,TEAMLUKEE,LeBlanc,True,Side.red,5,12,17,1.8333333333333333,138,Teleport,Flash,15,False,12398,11350,Needlessly Large Rod,Morellonomicon,Blasting Wand,Sorcerer's Shoes,The Dark Seal,Zhonya's Hourglass,106902,11089,Lane.mid_lane,Role.solo
8,6îx,Hecarim,True,Side.red,20,4,15,8.75,173,Smite,Ghost,18,False,17957,16283,Spirit Visage,Trinity Force,Mercury's Treads,Enchantment: Cinderhulk,Dead Man's Plate,Guardian Angel,38879,181412,Lane.jungle,Role.none
9,Godzillatoss,Fiora,True,Side.red,11,9,8,2.111111111111111,251,Teleport,Flash,17,False,15316,14550,Ionian Boots of Lucidity,Ravenous Hydra,Dead Man's Plate,The Black Cleaver,Giant's Belt,Guardian Angel,951,160803,Lane.top_lane,Role.solo
