,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,PrismaI,Elise,True,Side.blue,3,12,11,1.1666666666666667,95,Flash,Smite,16,False,12046,11935,Zhonya's Hourglass,Rylai's Crystal Scepter,Enchantment: Runic Echoes,Ionian Boots of Lucidity,Ruby Crystal,Amplifying Tome,78651,25778,Lane.jungle,Role.none
1,deftIy,Kalista,True,Side.blue,12,8,8,2.5,268,Flash,Heal,18,False,17531,14950,Blade of the Ruined King,Berserker's Greaves,Runaan's Hurricane,The Bloodthirster,Maw of Malmortius,Long Sword,2014,199592,Lane.bot_lane,Role.carry
2,Licorice,Corki,True,Side.blue,14,8,5,2.375,234,Flash,Teleport,18,True,16671,15233,Hextech Gunblade,Infinity Edge,Zeal,Sorcerer's Shoes,Trinity Force,Doran's Blade,137054,54663,Lane.top_lane,Role.solo
3,Zeyzal,Poppy,True,Side.blue,4,9,15,2.111111111111111,38,Flash,Exhaust,15,False,11648,11075,Targon's Brace,Zz'Rot Portal,Ruby Sightstone,Boots of Mobility,Dead Man's Plate,Kindlegem,4084,21676,Lane.bot_lane,Role.support
4,bobqinXD,Viktor,True,Side.blue,7,10,11,1.8,205,Flash,Exhaust,17,False,14331,12475,Rylai's Crystal Scepter,Ionian Boots of Lucidity,Abyssal Scepter,Sheen,Perfect Hex Core,Aether Wisp,154540,11304,Lane.mid_lane,Role.solo
5,Reservation,Fizz,False,Side.red,8,10,15,2.3,196,Ignite,Flash,17,False,13662,12550,Corrupting Potion,Zhonya's Hourglass,Ionian Boots of Lucidity,Blasting Wand,Lich Bane,Rabadon's Deathcap,96327,25985,Lane.mid_lane,Role.solo
6,Fv Ares,Ezreal,False,Side.red,8,6,11,3.1666666666666665,263,Flash,Heal,17,False,14873,13038,Blade of the Ruined King,Trinity Force,Muramana,Doran's Blade,Last Whisper,Ionian Boots of Lucidity,37162,147705,Lane.bot_lane,Role.carry
7,foggedftw1,Tryndamere,False,Side.red,3,6,7,1.6666666666666667,308,Ignite,Flash,17,False,14052,13950,Infinity Edge,Blade of the Ruined King,Statikk Shiv,Mercury's Treads,The Black Cleaver,,45998,166887,Lane.top_lane,Role.solo
8,Vladfire1 BG ,Kha'Zix,False,Side.red,19,7,17,5.142857142857143,167,Smite,Flash,17,False,16797,16850,Enchantment: Warrior,Edge of Night,Maw of Malmortius,Mercury's Treads,Duskblade of Draktharr,Lord Dominik's Regards,8327,187981,Lane.jungle,Role.none
9,Kioshima S,Brand,False,Side.red,8,11,11,1.7272727272727273,45,Ignite,Flash,15,False,12029,11610,Eye of the Watchers,Morellonomicon,Rylai's Crystal Scepter,Ionian Boots of Lucidity,Amplifying Tome,Needlessly Large Rod,58715,6957,Lane.bot_lane,Role.support
