,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,NaIyD,Darius,False,Side.blue,3,4,4,1.75,202,Teleport,Flash,15,False,9595,9325,Mercury's Treads,The Black Cleaver,Spectre's Cowl,Dead Man's Plate,Kindlegem,,84,129140,Lane.top_lane,Role.solo
1,Kidz,Udyr,False,Side.blue,1,8,2,0.375,170,Flash,Smite,14,False,9025,10250,Enchantment: Cinderhulk,Hunter's Potion,Banshee's Veil,Boots of Swiftness,Glacial Shroud,Cloth Armor,83032,42159,Lane.jungle,Role.none
2,HaVyyy,Ezreal,False,Side.blue,5,9,4,1.0,154,Flash,Heal,13,True,9893,9383,Refillable Potion,Bilgewater Cutlass,Trinity Force,Doran's Blade,Berserker's Greaves,Muramana,26609,102333,Lane.bot_lane,Role.carry
3,Gao Xanh,Sona,False,Side.blue,5,7,5,1.4285714285714286,12,Flash,Exhaust,12,False,8690,8075,Eye of the Watchers,Frozen Heart,Catalyst of Aeons,Blasting Wand,,Ionian Boots of Lucidity,14486,4179,Lane.bot_lane,Role.support
4,KingSamIV,Viktor,False,Side.blue,2,5,2,0.8,209,Cleanse,Flash,14,False,9217,9000,Rylai's Crystal Scepter,Doran's Ring,Total Biscuit of Rejuvenation,Sorcerer's Shoes,Perfect Hex Core,Blasting Wand,120779,18168,Lane.mid_lane,Role.solo
5,herolineage,Sivir,True,Side.red,9,4,11,5.0,272,Flash,Heal,16,False,16375,14950,Doran's Blade,Essence Reaver,Rapid Firecannon,Ionian Boots of Lucidity,Infinity Edge,Lord Dominik's Regards,3892,221345,Lane.bot_lane,Role.carry
6,Ihuang3fc,Morgana,True,Side.red,5,6,14,3.1666666666666665,16,Flash,Exhaust,13,False,10714,9500,Frost Queen's Claim,Locket of the Iron Solari,Zhonya's Hourglass,Sightstone,Boots of Mobility,,16438,3531,Lane.bot_lane,Role.support
7,GGdadaderr,Twisted Fate,True,Side.red,4,1,16,20.0,174,Ghost,Flash,16,False,13053,11195,Negatron Cloak,Hextech Protobelt-01,Zhonya's Hourglass,Ionian Boots of Lucidity,Rod of Ages,Fiendish Codex,118385,15744,Lane.mid_lane,Role.solo
8,BangerInTown,Shyvana,True,Side.red,8,1,6,14.0,118,Smite,Flash,15,False,12352,11075,Enchantment: Bloodrazor,Caulfield's Warhammer,Mercury's Treads,Dead Man's Plate,Spirit Visage,Ruby Crystal,68546,59209,Lane.jungle,Role.none
9,Nipi,Nasus,True,Side.red,5,4,2,1.75,230,Teleport,Flash,15,False,12975,11625,Doran's Ring,Zz'Rot Portal,Spirit Visage,Mercury's Treads,Iceborn Gauntlet,Giant's Belt,92886,45532,Lane.top_lane,Role.solo
