,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Me Amas,Ezreal,False,Side.blue,8,6,12,3.3333333333333335,204,Flash,Heal,15,False,13470,12600,Quicksilver Sash,Blade of the Ruined King,Muramana,Ionian Boots of Lucidity,Iceborn Gauntlet,Last Whisper,21775,121280,Lane.bot_lane,Role.carry
1,Sorry Ur Noob,Alistar,False,Side.blue,0,6,16,2.6666666666666665,18,Flash,Exhaust,12,False,9226,8845,Talisman of Ascension,Locket of the Iron Solari,Redemption,Refillable Potion,Negatron Cloak,Boots of Mobility,14122,8532,Lane.bot_lane,Role.support
2,fnfn,Rammus,False,Side.blue,7,4,12,4.75,148,Smite,Flash,15,False,12530,12225,Control Ward,Banshee's Veil,Enchantment: Cinderhulk,Spirit Visage,Thornmail,Mercury's Treads,70520,40806,Lane.jungle,Role.none
3,Provocative,Kennen,False,Side.blue,3,4,9,3.0,170,Flash,Teleport,15,False,11602,10510,Hextech Protobelt-01,Zhonya's Hourglass,Doran's Blade,Abyssal Scepter,Sorcerer's Shoes,Amplifying Tome,82434,22646,Lane.top_lane,Role.solo
4,Jurassiq,Pantheon,False,Side.blue,12,9,7,2.111111111111111,165,Flash,Ignite,15,False,13446,12350,Corrupting Potion,Maw of Malmortius,The Black Cleaver,Infinity Edge,Mercury's Treads,Kindlegem,10035,114232,Lane.mid_lane,Role.solo
5,Smartcloud,Maokai,True,Side.red,3,6,21,4.0,67,Flash,Exhaust,14,False,10996,9300,Boots of Mobility,Redemption,Eye of the Equinox,Locket of the Iron Solari,Glacial Shroud,Cloth Armor,31188,9822,Lane.bot_lane,Role.support
6,Garani,Rumble,True,Side.red,12,6,9,3.5,178,Smite,Flash,16,False,14590,12300,Needlessly Large Rod,Void Staff,Sorcerer's Shoes,Aether Wisp,Liandry's Torment,Abyssal Scepter,151598,21579,Lane.jungle,Role.none
7,GodMeru,Nautilus,True,Side.red,1,5,12,2.6,250,Flash,Teleport,16,False,12509,11200,Zz'Rot Portal,Spirit Visage,Sunfire Cape,Ruby Crystal,Cloth Armor,Mercury's Treads,105477,30833,Lane.top_lane,Role.solo
8,Toll,Caitlyn,True,Side.red,8,7,9,2.4285714285714284,201,Flash,Heal,15,False,13296,11400,Quicksilver Sash,Infinity Edge,Last Whisper,Brawler's Gloves,Runaan's Hurricane,Berserker's Greaves,305,133451,Lane.bot_lane,Role.carry
9,Program,Cassiopeia,True,Side.red,5,6,13,3.0,221,Ghost,Flash,16,True,13363,10825,Seraph's Embrace,Refillable Potion,Doran's Ring,Rylai's Crystal Scepter,Morellonomicon,Blasting Wand,137865,11094,Lane.mid_lane,Role.solo
