,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Peridot,Ekko,True,Side.blue,14,9,6,2.2222222222222223,287,Teleport,Flash,18,False,17544,16175,Guardian Angel,Hextech Protobelt-01,Luden's Echo,Sorcerer's Shoes,Void Staff,Lich Bane,205870,20267,Lane.mid_lane,Role.solo
1,Ahrun1,Kayle,True,Side.blue,14,6,7,3.5,250,Flash,Teleport,18,False,16495,14900,Wit's End,Berserker's Greaves,Rylai's Crystal Scepter,Nashor's Tooth,Guinsoo's Rageblade,Null-Magic Mantle,124341,53718,Lane.top_lane,Role.solo
2,BaconSeeker,Brand,True,Side.blue,6,9,13,2.111111111111111,58,Ignite,Flash,14,False,12871,11560,Liandry's Torment,Eye of the Watchers,Sorcerer's Shoes,Rylai's Crystal Scepter,Fiendish Codex,Amplifying Tome,54490,5860,Lane.bot_lane,Role.support
3,Crememe,Maokai,True,Side.blue,4,4,16,5.0,114,Flash,Smite,15,False,12245,10900,Enchantment: Cinderhulk,Locket of the Iron Solari,Spirit Visage,Mercury's Treads,Giant's Belt,Chain Vest,65736,30413,Lane.jungle,Role.none
4,Zoink,Jinx,True,Side.blue,5,6,9,2.3333333333333335,214,Flash,Heal,15,False,13513,12200,Mercurial Scimitar,Runaan's Hurricane,,Infinity Edge,Doran's Blade,Berserker's Greaves,709,146283,Lane.bot_lane,Role.carry
5,WHAT IS WECHAT,Lee Sin,False,Side.red,9,9,8,1.8888888888888888,83,Flash,Smite,15,False,11696,11300,Jaurim's Fist,Enchantment: Warrior,Long Sword,Banshee's Veil,Boots of Mobility,Maw of Malmortius,22371,70871,Lane.jungle,Role.none
6,RealTeemo,Teemo,False,Side.red,8,10,4,1.2,272,Ignite,Flash,17,False,14055,13325,Doran's Ring,Morellonomicon,Zz'Rot Portal,Void Staff,Liandry's Torment,Sorcerer's Shoes,133235,31245,Lane.top_lane,Role.solo
7,Brian Griffin,Cassiopeia,False,Side.red,4,7,8,1.7142857142857142,229,Ghost,Flash,16,True,12561,11160,Seraph's Embrace,Rylai's Crystal Scepter,Morellonomicon,Doran's Ring,Blasting Wand,Amplifying Tome,145723,12777,Lane.mid_lane,Role.solo
8,Voids,Janna,False,Side.red,3,7,11,2.0,18,Exhaust,Flash,13,False,9689,8275,Redemption,Boots of Mobility,Sightstone,Nomad's Medallion,Ardent Censer,Glacial Shroud,4311,4821,Lane.bot_lane,Role.support
9,IRON CHEF KOREA,Jhin,False,Side.red,10,10,8,1.8,199,Heal,Flash,15,False,13904,13325,Doran's Blade,Essence Reaver,Maw of Malmortius,Boots of Swiftness,Rapid Firecannon,Last Whisper,14710,151301,Lane.bot_lane,Role.carry
