,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Snuggle,Singed,True,Side.blue,3,0,2,5.0,154,Ghost,Teleport,13,True,7760,6950,Corrupting Potion,The Dark Seal,Boots of Swiftness,Rylai's Crystal Scepter,Warden's Mail,Giant's Belt,74944,6732,Lane.top_lane,Role.solo
1,MercyLimitLow,LeBlanc,True,Side.blue,5,2,7,6.0,159,Flash,Ignite,12,False,8867,8325,Refillable Potion,Morellonomicon,Abyssal Scepter,Sorcerer's Shoes,Blasting Wand,Doran's Ring,59961,13666,Lane.mid_lane,Role.solo
2,CC Wolf,Kha'Zix,True,Side.blue,7,1,4,11.0,86,Smite,Flash,12,False,8420,8075,Enchantment: Warrior,Boots of Mobility,The Black Cleaver,B. F. Sword,,,3172,74073,Lane.jungle,Role.none
3,SamppA,Alistar,True,Side.blue,1,1,15,16.0,22,Flash,Exhaust,10,False,6352,5475,Face of the Mountain,Control Ward,Ruby Sightstone,Boots of Mobility,Refillable Potion,,7839,4462,Lane.bot_lane,Role.support
4,Omnic1de,Caitlyn,True,Side.blue,8,0,5,13.0,187,Flash,Heal,12,False,10441,9975,Doran's Blade,Runaan's Hurricane,Zeal,Berserker's Greaves,Infinity Edge,Kircheis Shard,989,118282,Lane.bot_lane,Role.carry
5,Hanjaro,Morgana,False,Side.red,1,6,3,0.6666666666666666,7,Flash,Exhaust,9,False,5124,4075,Eye of the Watchers,Crystalline Bracer,Ionian Boots of Lucidity,,,,11527,2714,Lane.bot_lane,Role.support
6,kàylè,Kayle,False,Side.red,0,5,0,0.0,174,Smite,Flash,12,False,6408,5945,Doran's Ring,Total Biscuit of Rejuvenation,Enchantment: Bloodrazor,Ionian Boots of Lucidity,Negatron Cloak,Recurve Bow,47889,31794,Lane.top_lane,Role.solo
7,Bo0sted Monkeys,Jhin,False,Side.red,1,6,1,0.3333333333333333,134,Flash,Heal,10,False,6121,5850,Doran's Blade,Essence Reaver,Zeal,Boots of Speed,,,3123,58923,Lane.bot_lane,Role.carry
8,Spirit W1nd,Orianna,False,Side.red,0,5,2,0.4,134,Heal,Flash,11,False,5980,4885,Doran's Ring,Morellonomicon,,Doran's Ring,Boots of Speed,Amplifying Tome,51242,11041,Lane.mid_lane,Role.solo
9,The Aviator,Vi,False,Side.red,2,2,1,1.5,91,Flash,Smite,11,False,6184,5450,Enchantment: Warrior,Refillable Potion,Phage,Boots of Speed,Sheen,,1040,72394,Lane.jungle,Role.none
