,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Descraton,Ryze,True,Side.blue,4,1,9,13.0,236,Ghost,Flash,17,False,14056,13175,Rod of Ages,Rylai's Crystal Scepter,Seraph's Embrace,Ionian Boots of Lucidity,Abyssal Scepter,Cloth Armor,196895,16091,Lane.mid_lane,Role.solo
1,Hi Im A Sheep,Thresh,True,Side.blue,1,5,19,4.0,36,Flash,Ignite,14,False,9821,9025,Ruby Sightstone,Face of the Mountain,Redemption,,Glacial Shroud,Boots of Mobility,15253,10469,Lane.bot_lane,Role.support
2,RATIRLonNA,Twitch,True,Side.blue,13,8,9,2.75,104,Flash,Smite,15,True,14125,13900,Last Whisper,Zeal,Infinity Edge,Runaan's Hurricane,Enchantment: Bloodrazor,Ninja Tabi,1946,123326,Lane.jungle,Role.none
3,godrjsdnd,Caitlyn,True,Side.blue,6,7,13,2.7142857142857144,205,Heal,Flash,15,False,13535,14125,Doran's Blade,Berserker's Greaves,Rapid Firecannon,Infinity Edge,Runaan's Hurricane,Vampiric Scepter,1497,149500,Lane.bot_lane,Role.carry
4,Flaresz,Jayce,True,Side.blue,19,4,9,7.0,194,Flash,Teleport,17,False,16267,15375,The Bloodthirster,Youmuu's Ghostblade,Maw of Malmortius,Boots of Swiftness,Long Sword,The Black Cleaver,28591,135121,Lane.top_lane,Role.solo
5,1936 1948,Shaco,False,Side.red,9,12,7,1.3333333333333333,102,Smite,Ignite,13,False,10569,10710,Tiamat,Fiendish Codex,Hextech Gunblade,Enchantment: Warrior,Boots of Mobility,Stinger,28203,66392,Lane.jungle,Role.none
6,feud999,Ezreal,False,Side.red,4,8,13,2.125,158,Flash,Heal,14,False,10611,9125,Iceborn Gauntlet,Muramana,B. F. Sword,Ionian Boots of Lucidity,Vampiric Scepter,Doran's Blade,19118,88437,Lane.bot_lane,Role.carry
7,Vladfire1 BG ,Yasuo,False,Side.red,3,10,5,0.8,213,Exhaust,Flash,15,False,10805,10225,Doran's Blade,Vampiric Scepter,Phantom Dancer,Infinity Edge,B. F. Sword,Ninja Tabi,26506,99868,Lane.top_lane,Role.solo
8,Liquid Painless,Braum,False,Side.red,1,5,14,3.0,30,Flash,Ignite,13,False,7888,6575,Face of the Mountain,Ruby Sightstone,Refillable Potion,Aegis of the Legion,Control Ward,Boots of Mobility,5599,3394,Lane.bot_lane,Role.support
9,Ablazeolive,Viktor,False,Side.red,8,8,7,1.875,181,Flash,Ghost,14,False,11570,11250,Perfect Hex Core,Doran's Ring,Fiendish Codex,Ionian Boots of Lucidity,Seeker's Armguard,Rylai's Crystal Scepter,103460,8576,Lane.mid_lane,Role.solo
