,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Seamaken,Tryndamere,False,Side.blue,4,8,4,1.0,330,Ghost,Ignite,18,False,14929,14950,Infinity Edge,Blade of the Ruined King,Statikk Shiv,Berserker's Greaves,Essence Reaver,,69415,228629,Lane.top_lane,Role.solo
1,BiggestLuckerNA,Amumu,False,Side.blue,5,6,11,2.6666666666666665,125,Smite,Flash,16,False,11538,11195,Enchantment: Runic Echoes,Spirit Visage,Frozen Heart,Ninja Tabi,Negatron Cloak,Bami's Cinder,92239,21234,Lane.jungle,Role.none
2,goompa,Jhin,False,Side.blue,4,11,14,1.6363636363636365,139,Heal,Flash,14,False,12021,11725,Boots of Swiftness,Doran's Blade,Youmuu's Ghostblade,Duskblade of Draktharr,Rapid Firecannon,Cloak of Agility,4798,124598,Lane.bot_lane,Role.solo
3,J D,Lux,False,Side.blue,15,8,6,2.625,184,Barrier,Flash,16,False,14197,13185,Amplifying Tome,Blasting Wand,Rabadon's Deathcap,Luden's Echo,Morellonomicon,Sorcerer's Shoes,141042,13664,Lane.mid_lane,Role.solo
4,100PercentOJ,Bard,False,Side.blue,9,9,13,2.4444444444444446,17,Flash,Exhaust,13,True,11686,11100,Frost Queen's Claim,Mercury's Treads,Redemption,Ruby Sightstone,Locket of the Iron Solari,Chain Vest,17935,5801,Lane.jungle,Role.none
5,Saucy Sells,Aurelion Sol,True,Side.red,15,8,6,2.625,178,Ghost,Flash,17,False,15290,13650,Boots of Swiftness,Hextech GLP-800,Rabadon's Deathcap,Rylai's Crystal Scepter,Blasting Wand,Doran's Ring,142860,10430,Lane.mid_lane,Role.solo
6,s7efen,Karma,True,Side.red,3,6,23,4.333333333333333,17,Exhaust,Flash,15,False,12200,10300,Mikael's Crucible,Ruby Sightstone,Redemption,Ionian Boots of Lucidity,Ardent Censer,Frostfang,18011,8505,Lane.bot_lane,Role.support
7,Torn Anus,Shyvana,True,Side.red,14,7,5,2.7142857142857144,199,Flash,Smite,17,False,16387,15970,Titanic Hydra,Randuin's Omen,Negatron Cloak,Frozen Mallet,Enchantment: Bloodrazor,Mercury's Treads,80460,128903,Lane.jungle,Role.none
8,The Sad Clown,Caitlyn,True,Side.red,8,7,11,2.7142857142857144,221,Heal,Flash,15,False,15018,13300,Doran's Blade,Runaan's Hurricane,Berserker's Greaves,Infinity Edge,Statikk Shiv,Lord Dominik's Regards,24684,175275,Lane.bot_lane,Role.carry
9,singed420,Singed,True,Side.red,2,9,8,1.1111111111111112,292,Ghost,Teleport,17,False,14095,12350,Haunting Guise,Corrupting Potion,Mercury's Treads,Rod of Ages,Rylai's Crystal Scepter,Dead Man's Plate,192577,7817,Lane.jungle,Role.none
