,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,o Cero o,Kled,True,Side.blue,13,8,12,3.125,161,Flash,Teleport,15,False,14352,13425,The Black Cleaver,Youmuu's Ghostblade,Tiamat,Giant's Belt,Ninja Tabi,Guardian Angel,231,109959,Lane.top_lane,Role.solo
1,RumbleMidGGnoRE,Rumble,True,Side.blue,11,6,16,4.5,138,Smite,Flash,15,False,13936,12475,Hextech Protobelt-01,Refillable Potion,Sorcerer's Shoes,Rylai's Crystal Scepter,Enchantment: Runic Echoes,Zhonya's Hourglass,117711,20134,Lane.jungle,Role.none
2,Darmous,Ashe,True,Side.blue,6,8,17,2.875,185,Flash,Heal,14,False,13333,12625,Runaan's Hurricane,Maw of Malmortius,Infinity Edge,Zeal,Berserker's Greaves,Doran's Blade,2834,121834,Lane.bot_lane,Role.carry
3,Ginormous Noob,Braum,True,Side.blue,3,6,22,4.166666666666667,38,Flash,Exhaust,14,False,10855,9700,Face of the Mountain,Redemption,Ruby Sightstone,Locket of the Iron Solari,Ionian Boots of Lucidity,Control Ward,10241,7216,Lane.bot_lane,Role.support
4,Painn,Yasuo,True,Side.blue,10,7,7,2.4285714285714284,213,Flash,Exhaust,16,True,14118,13775,Guardian Angel,,Blade of the Ruined King,Berserker's Greaves,Infinity Edge,Phantom Dancer,27735,138742,Lane.mid_lane,Role.solo
5,Huw,Irelia,False,Side.red,5,12,13,1.5,128,Teleport,Flash,14,False,10421,10563,Trinity Force,Randuin's Omen,Control Ward,Pickaxe,Jaurim's Fist,Mercury's Treads,5506,63086,Lane.top_lane,Role.solo
6,Tobias Fate,Malphite,False,Side.red,3,10,17,2.0,16,Flash,Exhaust,12,False,8870,8250,Ionian Boots of Lucidity,Talisman of Ascension,Sightstone,Crystalline Bracer,Hextech Protobelt-01,Forbidden Idol,20240,4407,Lane.bot_lane,Role.support
7,Gweiss,Graves,False,Side.red,10,6,12,3.6666666666666665,203,Smite,Flash,16,False,14785,14225,Enchantment: Warrior,Maw of Malmortius,Ninja Tabi,Statikk Shiv,The Bloodthirster,Chain Vest,22418,170941,Lane.jungle,Role.none
8,Besaid,LeBlanc,False,Side.red,13,9,8,2.3333333333333335,129,Flash,Ignite,14,False,11619,10285,Doran's Ring,Morellonomicon,Rabadon's Deathcap,Amplifying Tome,Sorcerer's Shoes,Blasting Wand,76090,6895,Lane.mid_lane,Role.solo
9,Williams,Jhin,False,Side.red,3,6,14,2.8333333333333335,148,Flash,Heal,14,False,10406,9650,Doran's Blade,Essence Reaver,Rapid Firecannon,Boots of Swiftness,B. F. Sword,Control Ward,5357,84747,Lane.bot_lane,Role.carry
