,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Raptorspls,Vayne,False,Side.blue,4,10,6,1.0,295,Flash,Heal,16,False,15114,14675,Mercurial Scimitar,Infinity Edge,Phantom Dancer,Long Sword,Berserker's Greaves,Statikk Shiv,41838,158696,Lane.bot_lane,Role.carry
1,XinsertpunhereX,Orianna,False,Side.blue,12,14,10,1.5714285714285714,242,Ignite,Flash,17,True,16771,14645,Morellonomicon,Luden's Echo,Void Staff,Sorcerer's Shoes,Rod of Ages,Blasting Wand,192393,17732,Lane.mid_lane,Role.solo
2,JoDa Fucking Pen,Nautilus,False,Side.blue,8,6,11,3.1666666666666665,253,Teleport,Flash,17,False,15609,15650,Dead Man's Plate,Sunfire Cape,Iceborn Gauntlet,Mercury's Treads,Spirit Visage,Guardian Angel,131096,36523,Lane.top_lane,Role.solo
3,KitingYeezus,Blitzcrank,False,Side.blue,1,7,11,1.7142857142857142,55,Flash,Ignite,15,False,10579,9975,Knight's Vow,Redemption,Eye of the Equinox,Boots of Mobility,Giant's Belt,Cloth Armor,17677,12240,Lane.bot_lane,Role.support
4,Bearizard,Kha'Zix,False,Side.blue,11,6,3,2.3333333333333335,205,Flash,Smite,17,False,15180,13050,Youmuu's Ghostblade,Tiamat,Duskblade of Draktharr,Enchantment: Warrior,Ionian Boots of Lucidity,Pickaxe,5983,210317,Lane.jungle,Role.none
5,Ðan the Man,Malzahar,True,Side.red,8,8,17,3.125,263,Ignite,Flash,18,False,16217,14600,Doran's Ring,Ionian Boots of Lucidity,Morellonomicon,Rylai's Crystal Scepter,Abyssal Scepter,Liandry's Torment,161179,29539,Lane.mid_lane,Role.solo
6,Vaktar,Lee Sin,True,Side.red,10,8,22,4.0,133,Flash,Smite,18,False,15410,14050,Aegis of the Legion,Redemption,Enchantment: Warrior,Dead Man's Plate,Ninja Tabi,Spirit Visage,27004,140165,Lane.jungle,Role.none
7,xsuper pro,Bard,True,Side.red,3,4,28,7.75,45,Exhaust,Flash,17,False,13249,11750,Eye of the Watchers,Locket of the Iron Solari,Redemption,Zz'Rot Portal,Boots of Mobility,Cloth Armor,28470,7310,Lane.bot_lane,Role.support
8,Laughter Bobo,Wukong,True,Side.red,8,10,13,2.1,263,Teleport,Flash,18,False,16268,14433,Youmuu's Ghostblade,Guardian Angel,Caulfield's Warhammer,Trinity Force,Lord Dominik's Regards,Mercury's Treads,4059,183911,Lane.top_lane,Role.solo
9,yungELEF,Twitch,True,Side.red,14,6,16,5.0,219,Heal,Flash,18,False,16824,16125,Statikk Shiv,Infinity Edge,Runaan's Hurricane,Berserker's Greaves,The Bloodthirster,Last Whisper,30908,133219,Lane.bot_lane,Role.carry
