,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Leza,Cassiopeia,True,Side.blue,10,1,8,18.0,215,Flash,Cleanse,15,False,13181,11325,Zhonya's Hourglass,Morellonomicon,Rylai's Crystal Scepter,Tear of the Goddess,Doran's Ring,Blasting Wand,118279,15775,Lane.mid_lane,Role.solo
1,WJNA,Jayce,True,Side.blue,5,5,10,3.0,182,Flash,Heal,14,False,11310,9350,Youmuu's Ghostblade,The Black Cleaver,Boots of Swiftness,B. F. Sword,Long Sword,Doran's Blade,15345,96578,Lane.bot_lane,Role.carry
2,ChallengerNation,Karma,True,Side.blue,3,4,10,3.25,28,Exhaust,Flash,12,False,8799,6825,Boots of Mobility,,Frost Queen's Claim,Ruby Sightstone,Aether Wisp,Forbidden Idol,20832,7487,Lane.bot_lane,Role.support
3,SucDo,Fiora,True,Side.blue,3,2,5,4.0,217,Flash,Teleport,16,False,11328,9550,Refillable Potion,Ravenous Hydra,The Black Cleaver,Doran's Blade,Spectre's Cowl,Ninja Tabi,1192,116453,Lane.top_lane,Role.solo
4,Day after Day,Ekko,True,Side.blue,4,3,9,4.333333333333333,103,Smite,Flash,14,True,9819,7875,Hextech Protobelt-01,Refillable Potion,Mercury's Treads,Enchantment: Runic Echoes,Fiendish Codex,Cloth Armor,69101,27964,Lane.jungle,Role.none
5,Kebin M,Riven,False,Side.red,4,4,3,1.75,183,Flash,Teleport,15,False,9597,9400,Tiamat,Long Sword,,Maw of Malmortius,The Black Cleaver,Ninja Tabi,0,107386,Lane.top_lane,Role.solo
6,greenléaf,Ryze,False,Side.red,1,7,2,0.42857142857142855,154,Ghost,Flash,13,False,8201,7475,Tear of the Goddess,Rod of Ages,Morellonomicon,Ionian Boots of Lucidity,,,80149,11590,Lane.mid_lane,Role.solo
7,Williams,Bard,False,Side.red,2,4,9,2.75,9,Flash,Exhaust,12,False,6921,6775,Control Ward,Redemption,Eye of the Watchers,Boots of Mobility,Chalice of Harmony,,10064,3138,Lane.bot_lane,Role.support
8,AchiIIes Heal,Lucian,False,Side.red,4,6,4,1.3333333333333333,226,Flash,Heal,13,False,10386,10300,B. F. Sword,Cloak of Agility,Essence Reaver,Doran's Blade,Berserker's Greaves,Rapid Firecannon,4542,125289,Lane.bot_lane,Role.carry
9,ape boy,Lee Sin,False,Side.red,4,4,2,1.5,107,Flash,Smite,13,False,8538,8525,Ravenous Hydra,Control Ward,Boots of Mobility,Sightstone,Enchantment: Warrior,Ruby Crystal,12094,93439,Lane.jungle,Role.none
