,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Futureway,LeBlanc,False,Side.blue,11,7,5,2.2857142857142856,163,Ignite,Flash,14,False,11501,9625,Doran's Ring,Abyssal Scepter,Morellonomicon,Needlessly Large Rod,Sorcerer's Shoes,Blasting Wand,81997,11759,Lane.jungle,Role.none
1,Nedo,Jhin,False,Side.blue,0,9,1,0.1111111111111111,109,Heal,Flash,10,False,6966,6200,Doran's Blade,Essence Reaver,Zeal,Boots of Speed,Dagger,,2685,46787,Lane.bot_lane,Role.carry
2,TheBolvar,Fiora,False,Side.blue,6,4,6,3.0,194,Flash,Teleport,14,False,10849,9325,Doran's Blade,Ravenous Hydra,Cloth Armor,Ninja Tabi,The Black Cleaver,Doran's Blade,2048,105782,Lane.top_lane,Role.solo
3,Tic Tac,Zac,False,Side.blue,1,5,6,1.4,77,Flash,Smite,12,False,7491,6825,Refillable Potion,Ninja Tabi,Kindlegem,Warden's Mail,Enchantment: Cinderhulk,Giant's Belt,57139,19178,Lane.jungle,Role.none
4,BabièThug,Vel'Koz,False,Side.blue,0,10,5,0.5,25,Flash,Exhaust,10,False,6477,5350,Frost Queen's Claim,Refillable Potion,Ionian Boots of Lucidity,Needlessly Large Rod,Ruby Crystal,,18708,3639,Lane.bot_lane,Role.support
5,Féarless,Riven,True,Side.red,9,3,3,4.0,188,Teleport,Flash,14,False,11635,9375,The Black Cleaver,Youmuu's Ghostblade,Refillable Potion,Ionian Boots of Lucidity,Tiamat,Vampiric Scepter,1259,122157,Lane.top_lane,Role.solo
6,MudBone69,Malzahar,True,Side.red,2,4,8,2.5,150,Ghost,Flash,14,False,9504,8760,Morellonomicon,Rylai's Crystal Scepter,Control Ward,Sorcerer's Shoes,Amplifying Tome,Doran's Ring,63720,20999,Lane.mid_lane,Role.solo
7,YOUMADSIS,Vi,True,Side.red,6,4,9,3.75,102,Smite,Flash,13,False,10271,8625,Hunter's Potion,Enchantment: Warrior,Mercury's Treads,Maw of Malmortius,Control Ward,Caulfield's Warhammer,3085,107962,Lane.jungle,Role.none
8,21 Sheepage,Thresh,True,Side.red,3,3,16,6.333333333333333,24,Flash,Ignite,12,True,8224,9020,Ruby Sightstone,Locket of the Iron Solari,,Targon's Brace,Kindlegem,Boots of Mobility,11043,7732,Lane.bot_lane,Role.support
9,Peng Yiliang,Twitch,True,Side.red,15,4,6,5.25,172,Flash,Heal,13,False,13294,11875,Doran's Blade,Runaan's Hurricane,Maw of Malmortius,Infinity Edge,Berserker's Greaves,,0,97954,Lane.bot_lane,Role.carry
