,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,King Jebus,Brand,True,Side.blue,2,7,8,1.4285714285714286,42,Exhaust,Flash,14,False,10585,9450,Rylai's Crystal Scepter,Eye of the Watchers,Sorcerer's Shoes,Haunting Guise,Blasting Wand,Refillable Potion,43355,5568,Lane.bot_lane,Role.support
1,Lauren1,Jinx,True,Side.blue,13,6,13,4.333333333333333,224,Flash,Heal,17,False,16419,15400,Infinity Edge,Bilgewater Cutlass,Runaan's Hurricane,Berserker's Greaves,Lord Dominik's Regards,Guardian Angel,1060,180764,Lane.bot_lane,Role.carry
2,Tricia Li,Diana,True,Side.blue,4,9,3,0.7777777777777778,227,Teleport,Flash,16,False,13708,13925,Needlessly Large Rod,Zhonya's Hourglass,Corrupting Potion,Nashor's Tooth,Rylai's Crystal Scepter,Sorcerer's Shoes,154258,26358,Lane.top_lane,Role.solo
3,Libzz,Lee Sin,True,Side.blue,6,4,18,6.0,85,Flash,Smite,16,False,12542,11050,Mercury's Treads,Locket of the Iron Solari,Enchantment: Warrior,The Black Cleaver,Giant's Belt,Kindlegem,16450,78566,Lane.jungle,Role.none
4,EnVy Nien,Cassiopeia,True,Side.blue,13,6,7,3.3333333333333335,204,Flash,Ghost,17,True,15192,13650,Seraph's Embrace,Fiendish Codex,Rylai's Crystal Scepter,Doran's Ring,Morellonomicon,Abyssal Scepter,137256,11388,Lane.mid_lane,Role.solo
5,KingGeorgie,Tristana,False,Side.red,8,6,4,2.0,262,Heal,Flash,15,False,14245,12525,Doran's Blade,Guinsoo's Rageblade,Berserker's Greaves,Runaan's Hurricane,Infinity Edge,Vampiric Scepter,40891,146281,Lane.bot_lane,Role.carry
6,Khristmas,Lulu,False,Side.red,1,6,12,2.1666666666666665,21,Flash,Exhaust,14,False,9886,9425,Frost Queen's Claim,Sightstone,Redemption,Ardent Censer,Mercury's Treads,Null-Magic Mantle,24043,4909,Lane.bot_lane,Role.support
7,chaubb,LeBlanc,False,Side.red,5,10,6,1.1,196,Flash,Ignite,16,False,12395,11135,Doran's Ring,Rylai's Crystal Scepter,Abyssal Scepter,Sorcerer's Shoes,Void Staff,Amplifying Tome,125153,14443,Lane.mid_lane,Role.solo
8,TszHin OvO,Jayce,False,Side.red,9,6,6,2.5,310,Teleport,Flash,18,False,16156,14500,Mortal Reminder,,Maw of Malmortius,The Bloodthirster,Ionian Boots of Lucidity,The Black Cleaver,47861,175710,Lane.top_lane,Role.solo
9,Chatless Wonder,Jarvan IV,False,Side.red,9,10,12,2.1,144,Smite,Flash,15,False,13066,12325,Tiamat,Youmuu's Ghostblade,Pickaxe,Enchantment: Warrior,The Black Cleaver,Mercury's Treads,9752,130339,Lane.jungle,Role.none
