,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,DrunkCatalyst,Viktor,True,Side.blue,6,5,20,5.2,216,Flash,Exhaust,16,False,13454,13325,Abyssal Scepter,Rylai's Crystal Scepter,Ionian Boots of Lucidity,Perfect Hex Core,Doran's Ring,Void Staff,128295,10314,Lane.mid_lane,Role.solo
1,bvcx222,Blitzcrank,True,Side.blue,3,5,20,4.6,41,Flash,Exhaust,13,False,10189,8975,Ruby Sightstone,Face of the Mountain,Locket of the Iron Solari,Crystalline Bracer,Crystalline Bracer,Boots of Mobility,16351,8827,Lane.bot_lane,Role.support
2,retarded virgin,Hecarim,True,Side.blue,18,1,15,33.0,227,Ghost,Smite,18,True,18012,15683,Enchantment: Cinderhulk,Mortal Reminder,Trinity Force,Ninja Tabi,Dead Man's Plate,Guardian Angel,40699,187118,Lane.jungle,Role.none
3,Témpest,Yasuo,True,Side.blue,7,4,9,4.0,237,Flash,Teleport,16,False,13602,11800,Blade of the Ruined King,B. F. Sword,Phantom Dancer,Giant's Belt,Jaurim's Fist,Berserker's Greaves,20871,132285,Lane.top_lane,Role.solo
4,SKY Fear,Caitlyn,True,Side.blue,5,6,13,3.0,218,Flash,Heal,15,False,12812,10900,Doran's Blade,Runaan's Hurricane,Berserker's Greaves,,Phantom Dancer,Infinity Edge,457,155969,Lane.bot_lane,Role.carry
5,Nori,Janna,False,Side.red,0,8,9,1.125,19,Exhaust,Flash,13,False,8263,7975,Ionian Boots of Lucidity,Raptor Cloak,Redemption,Frost Queen's Claim,Sightstone,,4602,3819,Lane.bot_lane,Role.support
6,Henrÿ,Vi,False,Side.red,6,8,5,1.375,126,Flash,Smite,15,False,11054,10808,Ninja Tabi,Enchantment: Warrior,Refillable Potion,Trinity Force,Locket of the Iron Solari,Giant's Belt,1238,129369,Lane.jungle,Role.none
7,Hârken,Draven,False,Side.red,0,9,8,0.8888888888888888,214,Flash,Heal,14,False,11133,10750,Doran's Blade,Infinity Edge,Phantom Dancer,Vampiric Scepter,Lord Dominik's Regards,Boots of Speed,0,134647,Lane.bot_lane,Role.carry
8,my bad team,Poppy,False,Side.red,4,7,8,1.7142857142857142,263,Flash,Teleport,17,False,12692,12475,Guardian Angel,Corrupting Potion,Dead Man's Plate,Banshee's Veil,Sunfire Cape,Mercury's Treads,55546,83414,Lane.top_lane,Role.solo
9,insaníty,Fizz,False,Side.red,11,7,3,2.0,140,Flash,Ignite,15,False,12257,11975,Corrupting Potion,Needlessly Large Rod,Zhonya's Hourglass,Ionian Boots of Lucidity,Lich Bane,Void Staff,65387,26307,Lane.mid_lane,Role.solo
