,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Ninji,Thresh,True,Side.blue,0,5,14,2.8,20,Exhaust,Flash,11,False,7784,6950,Redemption,Locket of the Iron Solari,Sightstone,Boots of Mobility,Relic Shield,,6936,3544,Lane.bot_lane,Role.support
1,ZatsMod,Tristana,True,Side.blue,4,5,9,2.6,189,Flash,Heal,13,False,11330,10250,Doran's Blade,Infinity Edge,Vampiric Scepter,Pickaxe,Berserker's Greaves,Runaan's Hurricane,21136,102096,Lane.bot_lane,Role.carry
2,goldenglue,LeBlanc,True,Side.blue,21,2,5,13.0,197,Teleport,Flash,15,True,15835,14400,Sheen,Void Staff,Sorcerer's Shoes,Mejai's Soulstealer,Rabadon's Deathcap,Abyssal Scepter,146420,16031,Lane.mid_lane,Role.solo
3,1234569,Lee Sin,True,Side.blue,9,3,15,8.0,179,Flash,Smite,16,False,14140,13600,Ravenous Hydra,Enchantment: Warrior,Youmuu's Ghostblade,Maw of Malmortius,Mercury's Treads,,33598,134662,Lane.jungle,Role.none
4,godrjsdnd,Riven,True,Side.blue,2,7,4,0.8571428571428571,171,Teleport,Flash,14,False,10236,8000,The Black Cleaver,Ravenous Hydra,Ionian Boots of Lucidity,Refillable Potion,Long Sword,,0,105183,Lane.top_lane,Role.solo
5,p I u s s 6,Singed,False,Side.red,7,5,3,2.0,196,Ghost,Ignite,15,False,10429,10100,Rylai's Crystal Scepter,Corrupting Potion,Righteous Glory,Ninja Tabi,Banshee's Veil,,109662,6516,Lane.top_lane,Role.solo
6,jacksparrow111,Karma,False,Side.red,2,4,10,3.0,25,Flash,Exhaust,12,False,8314,7700,Ionian Boots of Lucidity,Redemption,Control Ward,Eye of the Watchers,Aegis of the Legion,Null-Magic Mantle,27110,3700,Lane.bot_lane,Role.support
7,feud999,Caitlyn,False,Side.red,6,6,7,2.1666666666666665,203,Flash,Heal,14,False,10971,10250,Infinity Edge,Runaan's Hurricane,Zeal,Berserker's Greaves,Doran's Blade,Dagger,635,125721,Lane.bot_lane,Role.carry
8,Yusui,Morgana,False,Side.red,4,8,7,1.375,119,Ignite,Flash,13,False,8324,8000,Hextech GLP-800,Zhonya's Hourglass,Doran's Ring,,Doran's Ring,Ionian Boots of Lucidity,56433,6368,Lane.mid_lane,Role.solo
9,Grigne,Elise,False,Side.red,3,13,5,0.6153846153846154,107,Flash,Smite,13,False,8417,7900,Enchantment: Runic Echoes,Boots of Mobility,Guardian Angel,Giant's Belt,Ruby Crystal,The Dark Seal,69416,21540,Lane.jungle,Role.none
