,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Pfeff is FLY,Blitzcrank,False,Side.blue,2,7,13,2.142857142857143,66,Flash,Exhaust,16,False,11411,10300,Sightstone,Face of the Mountain,Redemption,Frozen Heart,Boots of Swiftness,Aegis of the Legion,21159,12251,Lane.bot_lane,Role.support
1,Flashnuk3,Tahm Kench,False,Side.blue,6,5,10,3.2,333,Teleport,Flash,18,False,16964,15550,Sunfire Cape,Zz'Rot Portal,Dead Man's Plate,Spirit Visage,Boots of Swiftness,Iceborn Gauntlet,177174,38998,Lane.top_lane,Role.solo
2,Dominan,Karthus,False,Side.blue,20,9,9,3.2222222222222223,218,Flash,Exhaust,18,True,19480,18000,Zhonya's Hourglass,Rylai's Crystal Scepter,Rabadon's Deathcap,Sorcerer's Shoes,Rod of Ages,Void Staff,198026,6110,Lane.mid_lane,Role.solo
3,RiceTreats,Tristana,False,Side.blue,7,13,6,1.0,230,Flash,Heal,16,False,14859,14275,Rapid Firecannon,Infinity Edge,Berserker's Greaves,The Bloodthirster,Guardian Angel,,32699,147401,Lane.bot_lane,Role.carry
4,Afrope,Vi,False,Side.blue,4,10,9,1.3,131,Flash,Smite,17,False,13222,12225,Enchantment: Warrior,Randuin's Omen,Knight's Vow,Dead Man's Plate,Mercury's Treads,,1887,120168,Lane.jungle,Role.none
5,LOOL xD,Hecarim,True,Side.red,5,4,18,5.75,149,Smite,Ghost,18,False,15449,14053,Enchantment: Cinderhulk,Banshee's Veil,Mercury's Treads,Trinity Force,Spirit Visage,Negatron Cloak,41698,133711,Lane.jungle,Role.none
6,SOON 12YrOld,Gangplank,True,Side.red,11,5,8,3.8,313,Teleport,Flash,18,False,18695,17258,Trinity Force,Maw of Malmortius,Ionian Boots of Lucidity,Infinity Edge,Lord Dominik's Regards,Zeal,29213,283866,Lane.top_lane,Role.solo
7,The Clark,Xerath,True,Side.red,7,10,17,2.4,232,Flash,Ghost,18,False,16067,14950,Mejai's Soulstealer,Ionian Boots of Lucidity,Liandry's Torment,Rylai's Crystal Scepter,Morellonomicon,Void Staff,197144,12116,Lane.mid_lane,Role.solo
8,Berus,Jinx,True,Side.red,16,8,14,3.75,255,Heal,Flash,18,False,18718,16500,Rapid Firecannon,Infinity Edge,Runaan's Hurricane,Berserker's Greaves,Guardian Angel,Lord Dominik's Regards,4791,240458,Lane.bot_lane,Role.carry
9,lStingyl,Veigar,True,Side.red,5,12,18,1.9166666666666667,51,Exhaust,Flash,17,False,13808,12525,Liandry's Torment,Ionian Boots of Lucidity,Frost Queen's Claim,Ruby Sightstone,Control Ward,Zhonya's Hourglass,53557,6354,Lane.bot_lane,Role.support
