,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Hazzium,Nidalee,True,Side.blue,2,4,8,2.5,140,Smite,Flash,14,False,11554,9625,Enchantment: Runic Echoes,Abyssal Scepter,Ionian Boots of Lucidity,Rylai's Crystal Scepter,,,129864,23236,Lane.jungle,Role.none
1,Sud83,Pantheon,True,Side.blue,13,3,4,5.666666666666667,257,Ignite,Flash,17,True,15905,14200,Death's Dance,The Black Cleaver,Youmuu's Ghostblade,Mercury's Treads,Lord Dominik's Regards,Ruby Crystal,16575,166141,Lane.top_lane,Role.solo
2,An Irony,Brand,True,Side.blue,4,5,6,2.0,25,Ignite,Flash,13,False,9300,7560,Sorcerer's Shoes,Eye of the Watchers,Rylai's Crystal Scepter,Amplifying Tome,Ruby Crystal,,31523,2790,Lane.bot_lane,Role.support
3,Sweezus,Viktor,True,Side.blue,4,5,4,1.6,178,Flash,Ignite,15,False,11263,10700,Doran's Ring,Needlessly Large Rod,Luden's Echo,Perfect Hex Core,Ionian Boots of Lucidity,Sheen,104488,14367,Lane.mid_lane,Role.solo
4,Kirima,Vayne,True,Side.blue,6,6,6,2.0,190,Flash,Heal,15,False,12663,11800,Doran's Blade,Phantom Dancer,Infinity Edge,Berserker's Greaves,Statikk Shiv,Vampiric Scepter,19690,93388,Lane.bot_lane,Role.carry
5,LvI 1 Bidoof,Aurelion Sol,False,Side.red,4,8,8,1.5,155,Flash,Ghost,14,False,9295,9105,Hextech GLP-800,The Dark Seal,Corrupting Potion,Boots of Swiftness,Negatron Cloak,Rylai's Crystal Scepter,101848,6571,Lane.mid_lane,Role.solo
6,Haestro,Jhin,False,Side.red,9,3,8,5.666666666666667,188,Heal,Flash,13,False,11377,11300,Doran's Blade,Essence Reaver,Boots of Swiftness,Rapid Firecannon,Infinity Edge,,9392,104789,Lane.bot_lane,Role.carry
7,Oçtøpus,Riven,False,Side.red,7,8,3,1.25,192,Teleport,Flash,15,False,10919,10250,Titanic Hydra,Refillable Potion,Ionian Boots of Lucidity,The Black Cleaver,Sterak's Gage,,0,114016,Lane.top_lane,Role.solo
8,Jëff,Zac,False,Side.red,3,5,4,1.4,107,Smite,Flash,13,False,8934,8275,Enchantment: Cinderhulk,Ionian Boots of Lucidity,Refillable Potion,Spirit Visage,Chain Vest,Warden's Mail,84419,20315,Lane.jungle,Role.none
9,andrew1111,Veigar,False,Side.red,0,5,12,2.4,15,Exhaust,Flash,12,False,7058,6425,Frostfang,Redemption,Sightstone,Boots of Mobility,Aegis of the Legion,Null-Magic Mantle,12523,2254,Lane.bot_lane,Role.support
