,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0, keine Hosen,Kalista,True,Side.blue,8,11,8,1.4545454545454546,246,Flash,Heal,16,False,15270,14150,Runaan's Hurricane,Blade of the Ruined King,Lord Dominik's Regards,Infinity Edge,,Berserker's Greaves,1057,185744,Lane.bot_lane,Role.carry
1,Niles,Yasuo,True,Side.blue,10,7,12,3.142857142857143,292,Flash,Teleport,18,True,17869,15975,Berserker's Greaves,Blade of the Ruined King,Phantom Dancer,Infinity Edge,Mortal Reminder,Aegis of the Legion,22675,246783,Lane.top_lane,Role.solo
2,Rekeri,Ahri,True,Side.blue,5,8,8,1.625,263,Ignite,Flash,18,False,14865,12750,Sorcerer's Shoes,Morellonomicon,Luden's Echo,Abyssal Scepter,Needlessly Large Rod,Blasting Wand,131739,26046,Lane.mid_lane,Role.solo
3,COSTA RlCA,Alistar,True,Side.blue,2,10,21,2.3,29,Exhaust,Flash,15,False,11300,10225,Redemption,Zz'Rot Portal,Locket of the Iron Solari,Ruby Sightstone,Control Ward,Boots of Mobility,17662,7100,Lane.bot_lane,Role.support
4,Acerola LAN,Kha'Zix,True,Side.blue,13,5,7,4.0,190,Smite,Flash,17,False,16121,14675,Enchantment: Warrior,Youmuu's Ghostblade,Ninja Tabi,Lord Dominik's Regards,Death's Dance,Tiamat,5947,211263,Lane.jungle,Role.none
5,ily and ily,Fiora,False,Side.red,16,5,3,3.8,298,Flash,Teleport,18,False,18340,18450,The Bloodthirster,Ninja Tabi,Banshee's Veil,Ravenous Hydra,The Black Cleaver,Randuin's Omen,3221,202405,Lane.top_lane,Role.solo
6,ACuteKoreanGirI,Ryze,False,Side.red,3,8,9,1.5,196,Ghost,Flash,15,False,12883,12875,Morellonomicon,Seraph's Embrace,Zhonya's Hourglass,Ionian Boots of Lucidity,Rod of Ages,,157258,8668,Lane.mid_lane,Role.solo
7,Katlife,Blitzcrank,False,Side.red,5,9,21,2.888888888888889,27,Flash,Exhaust,14,False,11712,11325,Randuin's Omen,Eye of the Equinox,Locket of the Iron Solari,Zeke's Harbinger,Doran's Shield,Boots of Swiftness,17371,9929,Lane.bot_lane,Role.support
8,camtheham,Jinx,False,Side.red,13,9,11,2.6666666666666665,217,Heal,Flash,15,False,16495,16600,Berserker's Greaves,Infinity Edge,The Bloodthirster,Rapid Firecannon,Guardian Angel,Runaan's Hurricane,4696,193865,Lane.bot_lane,Role.carry
9,Fiku,Ivern,False,Side.red,3,7,20,3.2857142857142856,108,Flash,Smite,17,False,12866,12470,Redemption,Guardian Angel,Skirmisher's Sabre,Athene's Unholy Grail,Rylai's Crystal Scepter,Ionian Boots of Lucidity,19096,12721,Lane.jungle,Role.none
