,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,II Master II,Katarina,False,Side.blue,10,9,4,1.5555555555555556,178,Flash,Ignite,15,False,12612,10620,The Dark Seal,Luden's Echo,Rylai's Crystal Scepter,Sorcerer's Shoes,Haunting Guise,Negatron Cloak,117274,6018,Lane.mid_lane,Role.solo
1,ToxicGreenie QwQ,Vi,False,Side.blue,3,10,9,1.2,129,Smite,Flash,14,False,10853,10283,Enchantment: Warrior,Refillable Potion,Ninja Tabi,Trinity Force,Aegis of the Legion,Giant's Belt,1784,135136,Lane.jungle,Role.none
2,Eddy tha God,Nami,False,Side.blue,4,7,9,1.8571428571428572,15,Exhaust,Flash,12,False,9413,9350,Ionian Boots of Lucidity,Redemption,Eye of the Watchers,Zz'Rot Portal,Glacial Shroud,Control Ward,8649,4927,Lane.bot_lane,Role.support
3,Elmi,Fiora,False,Side.blue,6,9,3,1.0,187,Teleport,Flash,15,False,11173,10425,Doran's Blade,Ravenous Hydra,Vampiric Scepter,Caulfield's Warhammer,The Black Cleaver,Mercury's Treads,843,99575,Lane.top_lane,Role.solo
4,Koggykage,Twitch,False,Side.blue,6,4,10,4.0,218,Heal,Flash,15,False,12645,12300,Blade of the Ruined King,Control Ward,Doran's Blade,Runaan's Hurricane,Berserker's Greaves,Infinity Edge,1572,126804,Lane.bot_lane,Role.carry
5,SNSD Sunnny,Karthus,True,Side.red,9,9,14,2.5555555555555554,80,Exhaust,Flash,14,False,12944,11350,Sorcerer's Shoes,Rylai's Crystal Scepter,Void Staff,Needlessly Large Rod,Frost Queen's Claim,,84960,3478,Lane.bot_lane,Role.support
6,Loopsers,Ivern,True,Side.red,6,4,17,5.75,107,Smite,Flash,16,False,12553,10575,Enchantment: Runic Echoes,Locket of the Iron Solari,Hextech Protobelt-01,Ionian Boots of Lucidity,Mejai's Soulstealer,Chalice of Harmony,32228,16307,Lane.jungle,Role.none
7,Mango the Magus,Rengar,True,Side.red,5,6,14,3.1666666666666665,185,Teleport,Flash,16,True,12710,12150,Tiamat,Ionian Boots of Lucidity,The Black Cleaver,Dead Man's Plate,Spectre's Cowl,Guardian Angel,25544,107360,Lane.top_lane,Role.solo
8,Sir Celery,LeBlanc,True,Side.red,15,3,11,8.666666666666666,171,Flash,Ignite,16,False,14775,11650,Doran's Ring,Morellonomicon,Sorcerer's Shoes,Rylai's Crystal Scepter,Void Staff,Needlessly Large Rod,94793,17371,Lane.mid_lane,Role.solo
9,Honi,Jhin,True,Side.red,4,7,11,2.142857142857143,140,Flash,Heal,13,False,11388,10050,B. F. Sword,Doran's Blade,Boots of Swiftness,Essence Reaver,Rapid Firecannon,Cloak of Agility,4924,93192,Lane.bot_lane,Role.carry
