,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,No Speak Inglish,Maokai,True,Side.blue,3,2,4,3.5,98,Teleport,Flash,9,False,6845,5825,Bami's Cinder,Refillable Potion,Rod of Ages,Ionian Boots of Lucidity,Doran's Ring,Doran's Ring,38554,9244,Lane.top_lane,Role.solo
1,Barranco Coma,Lee Sin,True,Side.blue,7,1,2,9.0,66,Flash,Smite,11,True,8056,6500,Enchantment: Warrior,Refillable Potion,Ruby Crystal,Boots of Mobility,Caulfield's Warhammer,Phage,10724,54295,Lane.jungle,Role.none
2,TwistyJuker,Ashe,True,Side.blue,2,2,3,2.5,114,Flash,Heal,10,False,7607,6575,Control Ward,Runaan's Hurricane,Berserker's Greaves,Doran's Blade,Pickaxe,B. F. Sword,784,65330,Lane.bot_lane,Role.carry
3,IA55A55INI,Talon,True,Side.blue,4,0,5,9.0,113,Flash,Ignite,11,False,8197,7250,Youmuu's Ghostblade,Refillable Potion,Boots of Speed,Duskblade of Draktharr,Long Sword,,896,60829,Lane.mid_lane,Role.solo
4,AchiIIes Heal,Blitzcrank,True,Side.blue,1,3,6,2.3333333333333335,26,Flash,Exhaust,8,False,5407,4450,Aether Wisp,Sapphire Crystal,Sightstone,Boots of Mobility,Targon's Brace,Sapphire Crystal,5908,4973,Lane.bot_lane,Role.support
5,ZTG SolidSnake,Hecarim,False,Side.red,0,0,0,0.0,10,Ghost,Smite,4,False,2821,2100,Hunter's Talisman,Quicksilver Sash,Refillable Potion,Boots of Speed,,,1287,5946,Lane.jungle,Role.none
6,TheBolvar,Poppy,False,Side.red,2,3,1,1.0,93,Flash,Teleport,10,False,4890,4100,Corrupting Potion,Sunfire Cape,Ruby Crystal,Boots of Speed,,,12432,29594,Lane.top_lane,Role.solo
7,The Coldshroom,Teemo,False,Side.red,3,6,0,0.5,89,Ignite,Flash,9,False,5090,4525,Sorcerer's Shoes,Doran's Ring,Hextech Revolver,Dagger,,Seeker's Armguard,28855,10962,Lane.mid_lane,Role.solo
8,SoJay,Tahm Kench,False,Side.red,1,5,1,0.4,7,Exhaust,Flash,7,False,3328,3275,Relic Shield,Boots of Mobility,Refillable Potion,Sightstone,Ruby Crystal,Null-Magic Mantle,1928,1353,Lane.bot_lane,Role.support
9,iIIusionist,Varus,False,Side.red,1,3,3,1.3333333333333333,69,Flash,Heal,8,False,4461,3850,Manamune,Doran's Blade,Ionian Boots of Lucidity,,,,1227,24758,Lane.bot_lane,Role.carry
