,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Henchey,Caitlyn,False,Side.blue,12,8,4,2.0,230,Heal,Flash,14,False,14318,14225,Mercurial Scimitar,Infinity Edge,Rapid Firecannon,Berserker's Greaves,,Runaan's Hurricane,4331,179463,Lane.bot_lane,Role.carry
1,Kuan,Janna,False,Side.blue,1,4,14,3.75,18,Exhaust,Flash,14,False,9443,9025,Eye of the Oasis,Forbidden Idol,Ionian Boots of Lucidity,Mejai's Soulstealer,Rabadon's Deathcap,,3522,1784,Lane.bot_lane,Role.support
2,Barbaric Bonobo,Lee Sin,False,Side.blue,7,8,11,2.25,155,Flash,Smite,15,False,11716,11325,Kindlegem,Enchantment: Warrior,Dead Man's Plate,Mercury's Treads,Guardian Angel,Spectre's Cowl,26529,107109,Lane.jungle,Role.none
3,Hailtothechi,Karma,False,Side.blue,1,2,8,4.5,243,Teleport,Flash,16,False,11937,11985,Rabadon's Deathcap,Athene's Unholy Grail,Abyssal Scepter,Blasting Wand,Sorcerer's Shoes,Amplifying Tome,120599,18614,Lane.mid_lane,Role.solo
4,0 1 1 2 3 ,Gnar,False,Side.blue,7,7,11,2.5714285714285716,234,Flash,Teleport,17,False,13068,12580,Giant's Belt,Warden's Mail,Banshee's Veil,The Black Cleaver,Frozen Mallet,Mercury's Treads,26152,161947,Lane.top_lane,Role.solo
5,Radara,Pantheon,True,Side.red,6,8,9,1.875,176,Smite,Flash,18,False,14472,13660,Enchantment: Warrior,Lord Dominik's Regards,Youmuu's Ghostblade,Mercury's Treads,Sterak's Gage,B. F. Sword,13826,164902,Lane.jungle,Role.none
6,bvcx222,Malzahar,True,Side.red,2,1,10,12.0,294,Flash,Ghost,18,False,14749,14275,Liandry's Torment,Rylai's Crystal Scepter,Doran's Ring,Void Staff,Morellonomicon,Sorcerer's Shoes,141317,40380,Lane.mid_lane,Role.solo
7,Rip Cig,Graves,True,Side.red,8,7,5,1.8571428571428572,304,Flash,Teleport,18,True,17470,15500,Death's Dance,Vampiric Scepter,Statikk Shiv,Mercury's Treads,Lord Dominik's Regards,The Bloodthirster,28805,228204,Lane.top_lane,Role.solo
8,Slapo,Twitch,True,Side.red,12,7,8,2.857142857142857,255,Heal,Flash,17,False,17303,16125,The Bloodthirster,Infinity Edge,Statikk Shiv,Last Whisper,Runaan's Hurricane,Berserker's Greaves,18829,165859,Lane.bot_lane,Role.carry
9,BaconSeeker,Brand,True,Side.red,1,5,9,2.0,37,Ignite,Flash,14,False,10943,10400,Rylai's Crystal Scepter,Eye of the Watchers,Sorcerer's Shoes,Liandry's Torment,Control Ward,,42335,5831,Lane.bot_lane,Role.support
