,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Sìyou,Alistar,True,Side.blue,2,3,9,3.6666666666666665,17,Flash,Ignite,10,False,6358,5000,Relic Shield,Sightstone,Redemption,Cloth Armor,Control Ward,Boots of Mobility,6292,5238,Lane.bot_lane,Role.support
1,adc feng lft,Caitlyn,True,Side.blue,6,2,4,5.0,214,Heal,Flash,13,False,10675,9150,Rapid Firecannon,Berserker's Greaves,B. F. Sword,Doran's Blade,Runaan's Hurricane,Pickaxe,729,131330,Lane.bot_lane,Role.carry
2,RNG Mlxgod,Rumble,True,Side.blue,7,2,6,6.5,64,Smite,Flash,12,True,8363,8070,Enchantment: Runic Echoes,Hextech Protobelt-01,Refillable Potion,Fiendish Codex,Sorcerer's Shoes,Negatron Cloak,52964,17973,Lane.jungle,Role.none
3,ERE56R,Malzahar,True,Side.blue,5,3,5,3.3333333333333335,156,Flash,Ghost,13,False,8685,7000,Rod of Ages,Doran's Ring,Morellonomicon,Ionian Boots of Lucidity,,,57880,23147,Lane.mid_lane,Role.solo
4,Ouchxiao,Poppy,True,Side.blue,4,2,5,4.5,94,Flash,Teleport,12,False,7672,6300,Corrupting Potion,Doran's Shield,Spirit Visage,Boots of Swiftness,Phage,Long Sword,1860,44320,Lane.top_lane,Role.solo
5,2017,Lucian,False,Side.red,0,6,0,0.0,121,Flash,Heal,9,False,6221,5775,Essence Reaver,Boots of Speed,Zeal,,Doran's Blade,,2102,54741,Lane.bot_lane,Role.carry
6,CentralTime,Swain,False,Side.red,1,3,6,2.3333333333333335,152,Flash,Teleport,13,False,8060,7200,Corrupting Potion,Morellonomicon,Needlessly Large Rod,Ionian Boots of Lucidity,Doran's Ring,Giant's Belt,62415,12315,Lane.top_lane,Role.solo
7,Kat In the Hat,Syndra,False,Side.red,5,5,1,1.2,147,Ghost,Flash,12,False,8245,7250,Needlessly Large Rod,Blasting Wand,Sorcerer's Shoes,The Dark Seal,Morellonomicon,Doran's Ring,74979,8522,Lane.mid_lane,Role.solo
8,biblee,Graves,False,Side.red,6,5,3,1.8,137,Flash,Smite,12,False,8965,8150,Enchantment: Warrior,Berserker's Greaves,Phantom Dancer,Refillable Potion,Hexdrinker,Long Sword,3743,111316,Lane.jungle,Role.none
9,NoCookies4You,Nami,False,Side.red,0,5,3,0.6,8,Flash,Exhaust,9,False,5006,4300,Boots of Mobility,Frostfang,Control Ward,Sightstone,Forbidden Idol,Crystalline Bracer,6248,4329,Lane.bot_lane,Role.support
