,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,KiNG Nidhogg,Kha'Zix,True,Side.blue,19,6,11,5.0,135,Smite,Flash,16,False,15188,14525,Enchantment: Warrior,Ionian Boots of Lucidity,Death's Dance,Duskblade of Draktharr,Tiamat,Youmuu's Ghostblade,5997,172330,Lane.jungle,Role.none
1,TwitchTV LOLFILL,Ashe,True,Side.blue,1,11,19,1.8181818181818181,100,Heal,Flash,12,False,9080,8975,Doran's Blade,Essence Reaver,Ionian Boots of Lucidity,Rapid Firecannon,Vampiric Scepter,Long Sword,1493,55327,Lane.bot_lane,Role.carry
2,camtheham,Nami,True,Side.blue,3,8,27,3.75,13,Exhaust,Flash,13,False,10121,8925,Eye of the Watchers,Redemption,Control Ward,Ardent Censer,Forbidden Idol,Boots of Mobility,9040,6395,Lane.bot_lane,Role.support
3,PieCakeLord,Irelia,True,Side.blue,17,5,12,5.8,171,Teleport,Flash,16,False,14901,13233,Randuin's Omen,Chain Vest,Trinity Force,Doran's Blade,Mercury's Treads,Maw of Malmortius,5918,100420,Lane.top_lane,Role.solo
4,Santa Quas,Swain,True,Side.blue,14,4,14,7.0,243,Teleport,Flash,17,False,16088,14450,Rabadon's Deathcap,Zhonya's Hourglass,The Dark Seal,Sorcerer's Shoes,Haunting Guise,Rod of Ages,168863,20249,Lane.mid_lane,Role.solo
5,Dhokla,Jayce,False,Side.red,1,13,7,0.6153846153846154,178,Flash,Teleport,13,False,9652,9350,Edge of Night,Last Whisper,The Black Cleaver,Doran's Blade,Mercury's Treads,,15073,88415,Lane.top_lane,Role.solo
6,fallenbandit,Karma,False,Side.red,0,11,17,1.5454545454545454,27,Flash,Ignite,12,False,9005,9620,Redemption,Locket of the Iron Solari,Eye of the Watchers,Boots of Mobility,Refillable Potion,Cloth Armor,22179,4131,Lane.bot_lane,Role.support
7,Xmithie Lite,Hecarim,False,Side.red,15,11,9,2.1818181818181817,99,Ghost,Smite,14,True,12796,10983,Enchantment: Cinderhulk,Trinity Force,Mercury's Treads,Dead Man's Plate,,Hunter's Potion,19908,86578,Lane.jungle,Role.none
8,Stixxay,Twitch,False,Side.red,15,13,6,1.6153846153846154,160,Heal,Flash,14,False,13201,13245,Infinity Edge,Runaan's Hurricane,Doran's Blade,Mortal Reminder,Berserker's Greaves,Phantom Dancer,0,98180,Lane.bot_lane,Role.carry
9,Huhi Lite,Zilean,False,Side.red,3,6,16,3.1666666666666665,193,Teleport,Flash,16,False,11242,9025,Doran's Ring,Rod of Ages,Ionian Boots of Lucidity,Doran's Ring,Morellonomicon,Needlessly Large Rod,109058,14551,Lane.jungle,Role.none
