,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,bvcx222,Bard,False,Side.blue,0,5,1,0.2,7,Flash,Exhaust,7,False,3800,3795,Raptor Cloak,Negatron Cloak,,,,,4242,1131,Lane.bot_lane,Role.support
1,AsianSGpøtatø,Yasuo,False,Side.blue,1,3,0,0.3333333333333333,127,Flash,Exhaust,10,False,5730,4750,Phantom Dancer,Refillable Potion,Ninja Tabi,Doran's Blade,Doran's Blade,,19015,34869,Lane.mid_lane,Role.solo
2,LearningToPIay,Olaf,False,Side.blue,4,6,0,0.6666666666666666,97,Ghost,Smite,11,False,6963,6875,Randuin's Omen,Refillable Potion,Ionian Boots of Lucidity,Enchantment: Cinderhulk,Cloth Armor,,9171,68329,Lane.jungle,Role.none
3,Danny Cute Body,Jhin,False,Side.blue,0,3,1,0.3333333333333333,123,Heal,Flash,10,False,5599,4550,Refillable Potion,Essence Reaver,Doran's Blade,,Boots of Speed,,1200,49294,Lane.bot_lane,Role.carry
4,Ikzencriel,Nasus,False,Side.blue,1,4,2,0.75,120,Teleport,Flash,10,False,5951,4700,Corrupting Potion,Zz'Rot Portal,Doran's Ring,Ninja Tabi,,,29380,16174,Lane.top_lane,Role.solo
5,cokes,Twitch,True,Side.red,5,1,2,7.0,175,Heal,Flash,11,False,9235,9200,Doran's Blade,Infinity Edge,Berserker's Greaves,Runaan's Hurricane,Zeal,,834,81400,Lane.bot_lane,Role.carry
6,Based Envy,Shyvana,True,Side.red,3,4,3,1.5,163,Teleport,Flash,12,False,8111,7575,Refillable Potion,Blade of the Ruined King,Randuin's Omen,Boots of Swiftness,,,49432,42176,Lane.top_lane,Role.solo
7,i miss you haru,Nami,True,Side.red,1,0,10,11.0,7,Flash,Ignite,11,False,6315,4050,Frostfang,Boots of Swiftness,Forbidden Idol,Sightstone,,Control Ward,4586,8994,Lane.bot_lane,Role.support
8,TheSevenLegends,Zed,True,Side.red,3,2,2,2.5,147,Flash,Ignite,12,False,7601,7325,Total Biscuit of Rejuvenation,Ionian Boots of Lucidity,The Black Cleaver,Caulfield's Warhammer,Pickaxe,Vampiric Scepter,4827,70328,Lane.mid_lane,Role.solo
9,PessimisticPanda,Riven,True,Side.red,9,0,5,14.0,107,Smite,Flash,13,True,9564,9350,Ninja Tabi,The Black Cleaver,Enchantment: Warrior,Caulfield's Warhammer,Tiamat,,348,88138,Lane.jungle,Role.none
