,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,bvcx222,Bard,True,Side.blue,0,7,23,3.2857142857142856,19,Flash,Ignite,16,False,11079,9525,Ruby Sightstone,Locket of the Iron Solari,Redemption,Warden's Mail,Spellthief's Edge,Boots of Mobility,17195,6247,Lane.bot_lane,Role.support
1,excuter,Twitch,True,Side.blue,12,6,15,4.5,285,Heal,Flash,18,False,18291,16100,The Bloodthirster,Chain Vest,Statikk Shiv,Infinity Edge,Berserker's Greaves,Runaan's Hurricane,42656,190193,Lane.bot_lane,Role.carry
2,Coal Tier 6,Graves,True,Side.blue,8,7,11,2.7142857142857144,216,Smite,Flash,18,False,15648,13475,Enchantment: Warrior,Phantom Dancer,Boots of Swiftness,Maw of Malmortius,The Black Cleaver,Vampiric Scepter,6693,217957,Lane.jungle,Role.none
3,Sandman07,Xerath,True,Side.blue,14,6,8,3.6666666666666665,264,Flash,Ghost,18,False,17204,15025,Doran's Ring,Rabadon's Deathcap,Sorcerer's Shoes,Rylai's Crystal Scepter,Morellonomicon,Void Staff,215812,9430,Lane.mid_lane,Role.solo
4,Aisonu,Poppy,True,Side.blue,5,6,13,3.0,199,Flash,Teleport,18,True,13991,12750,Sunfire Cape,The Black Cleaver,Ninja Tabi,Banshee's Veil,Control Ward,Guardian Angel,50990,90337,Lane.top_lane,Role.solo
5,i goZed or Yasuo,Yasuo,False,Side.red,7,9,6,1.4444444444444444,235,Flash,Teleport,16,False,14067,14225,Ninja Tabi,Infinity Edge,Sterak's Gage,Cloth Armor,Sunfire Cape,Phantom Dancer,54304,103336,Lane.top_lane,Role.solo
6,Wazabiee,Syndra,False,Side.red,9,8,8,2.125,214,Ghost,Flash,16,False,14641,14725,Needlessly Large Rod,Rylai's Crystal Scepter,Sorcerer's Shoes,Haunting Guise,Morellonomicon,Void Staff,169561,12377,Lane.mid_lane,Role.solo
7,Pyrrfect,Karma,False,Side.red,2,7,17,2.7142857142857144,36,Flash,Exhaust,14,False,11813,10860,Eye of the Watchers,Mikael's Crucible,Redemption,Boots of Swiftness,Needlessly Large Rod,Amplifying Tome,25540,8095,Lane.bot_lane,Role.support
8,TurntAF,Vi,False,Side.red,10,7,9,2.7142857142857144,136,Flash,Smite,17,False,13971,14225,Enchantment: Warrior,Randuin's Omen,Ninja Tabi,The Black Cleaver,Hexdrinker,Guardian Angel,6385,155395,Lane.jungle,Role.none
9,MisterOrgasm,Sivir,False,Side.red,4,8,10,1.75,230,Heal,Flash,16,False,13863,13550,Essence Reaver,Infinity Edge,Last Whisper,Doran's Blade,Berserker's Greaves,Statikk Shiv,13416,162261,Lane.bot_lane,Role.carry
