,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Roewland,Vel'Koz,True,Side.blue,10,8,20,3.75,36,Ignite,Flash,16,False,13041,12400,Frost Queen's Claim,Morellonomicon,Rylai's Crystal Scepter,Ionian Boots of Lucidity,Void Staff,,44383,4834,Lane.bot_lane,Role.support
1,MasterShacoOTP,Shaco,True,Side.blue,27,5,11,7.6,115,Smite,Ignite,18,False,18644,15695,Enchantment: Runic Echoes,Hextech Gunblade,Rabadon's Deathcap,Sorcerer's Shoes,Lich Bane,B. F. Sword,105073,64929,Lane.jungle,Role.none
2,Zenwind II,Pantheon,True,Side.blue,10,9,14,2.6666666666666665,142,Flash,Ignite,16,False,13678,14230,Youmuu's Ghostblade,Edge of Night,Duskblade of Draktharr,Caulfield's Warhammer,Pickaxe,Boots of Swiftness,13197,94207,Lane.mid_lane,Role.solo
3,MrFluffy631,Vayne,True,Side.blue,12,7,17,4.142857142857143,253,Flash,Heal,18,False,16609,14925,Doran's Blade,Mercurial Scimitar,Infinity Edge,Berserker's Greaves,Phantom Dancer,Statikk Shiv,57320,141661,Lane.bot_lane,Role.carry
4,tiritits,Rengar,True,Side.blue,8,10,8,1.6,238,Flash,Ignite,16,False,13863,13150,Youmuu's Ghostblade,The Black Cleaver,Last Whisper,Ionian Boots of Lucidity,Duskblade of Draktharr,Giant Slayer,11653,159290,Lane.top_lane,Role.solo
5,Loxheart,Shyvana,False,Side.red,8,14,11,1.3571428571428572,94,Exhaust,Smite,15,False,11295,11000,Enchantment: Bloodrazor,Randuin's Omen,Thornmail,Chain Vest,Ninja Tabi,Giant's Belt,57825,41071,Lane.jungle,Role.none
6,Time to FFS,Yasuo,False,Side.red,11,9,3,1.5555555555555556,304,Flash,Teleport,18,False,16120,15600,Ninja Tabi,Infinity Edge,Chain Vest,Randuin's Omen,Phantom Dancer,Frozen Mallet,27240,188543,Lane.top_lane,Role.solo
7,iTranscend,Fizz,False,Side.red,7,16,4,0.6875,115,Flash,Teleport,14,False,10585,10750,Zhonya's Hourglass,Morellonomicon,Rylai's Crystal Scepter,Ionian Boots of Lucidity,,,64070,13991,Lane.mid_lane,Role.solo
8,Hanjaro,Brand,False,Side.red,7,13,12,1.4615384615384615,49,Flash,Exhaust,13,False,11200,10635,Eye of the Watchers,Sorcerer's Shoes,Rylai's Crystal Scepter,Liandry's Torment,Amplifying Tome,,49739,3921,Lane.bot_lane,Role.support
9,AIways in promos,Twitch,False,Side.red,6,15,8,0.9333333333333333,153,Heal,Flash,15,True,11337,11100,Doran's Blade,Edge of Night,Berserker's Greaves,Infinity Edge,Runaan's Hurricane,,0,85824,Lane.bot_lane,Role.carry
