,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,STM Mark,Morgana,False,Side.blue,2,13,24,2.0,71,Flash,Exhaust,17,False,16091,14450,Zhonya's Hourglass,Locket of the Iron Solari,Ruby Sightstone,Redemption,Boots of Mobility,Zz'Rot Portal,17714,5410,Lane.bot_lane,Role.support
1,06 24 1998,Teemo,False,Side.blue,12,10,11,2.3,353,Ignite,Flash,18,False,21869,21600,Rabadon's Deathcap,Liandry's Torment,Morellonomicon,Nashor's Tooth,Rylai's Crystal Scepter,Void Staff,272666,63522,Lane.top_lane,Role.solo
2,WolfFIame,Udyr,False,Side.blue,11,10,25,3.6,269,Ghost,Smite,18,False,21456,20449,Enchantment: Cinderhulk,Locket of the Iron Solari,Iceborn Gauntlet,Mercury's Treads,Spirit Visage,Zz'Rot Portal,130962,87943,Lane.jungle,Role.none
3,tigerjjayman,Syndra,False,Side.blue,5,13,17,1.6923076923076923,319,Flash,Ghost,18,False,19448,18725,Morellonomicon,Zhonya's Hourglass,Void Staff,Sorcerer's Shoes,Rylai's Crystal Scepter,Rabadon's Deathcap,279853,14889,Lane.mid_lane,Role.solo
4,popgoestheglock,Jhin,False,Side.blue,16,7,11,3.857142857142857,265,Heal,Flash,18,False,21041,19550,The Bloodthirster,Berserker's Greaves,Rapid Firecannon,Infinity Edge,Essence Reaver,Lord Dominik's Regards,21185,266626,Lane.bot_lane,Role.carry
5,Yoshiwee,Gnar,True,Side.red,11,9,15,2.888888888888889,334,Flash,Teleport,18,False,21733,19300,Frozen Mallet,Maw of Malmortius,Thornmail,The Black Cleaver,Mercury's Treads,Guardian Angel,48317,235274,Lane.top_lane,Role.solo
6,retarded virgin,Hecarim,True,Side.red,13,10,25,3.8,306,Ghost,Smite,18,False,22208,21758,Mercury's Treads,Randuin's Omen,Trinity Force,Spirit Visage,Dead Man's Plate,Enchantment: Cinderhulk,71475,234550,Lane.jungle,Role.none
7,Painn,Orianna,True,Side.red,15,10,23,3.8,339,Flash,Exhaust,18,True,23293,20275,Zhonya's Hourglass,Rylai's Crystal Scepter,Void Staff,Morellonomicon,Sorcerer's Shoes,Rabadon's Deathcap,267118,19144,Lane.mid_lane,Role.solo
8,Chanthirath,Vel'Koz,True,Side.red,5,7,30,5.0,71,Flash,Exhaust,18,False,18460,16425,Locket of the Iron Solari,Eye of the Watchers,Void Staff,Boots of Mobility,Liandry's Torment,Rylai's Crystal Scepter,83362,7157,Lane.bot_lane,Role.support
9,Imaokai,Graves,True,Side.red,9,11,6,1.3636363636363635,492,Heal,Flash,18,False,24282,20350,The Bloodthirster,Essence Reaver,Lord Dominik's Regards,Berserker's Greaves,Phantom Dancer,Infinity Edge,1865,445527,Lane.bot_lane,Role.carry
