,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Perrito,Yasuo,True,Side.blue,3,7,13,2.2857142857142856,204,Ignite,Flash,16,False,12724,11625,Doran's Blade,Frozen Mallet,Infinity Edge,Mercury's Treads,Null-Magic Mantle,Phantom Dancer,30142,124026,Lane.mid_lane,Role.solo
1,KitingYeezus,Wukong,True,Side.blue,10,4,17,6.75,191,Flash,Smite,17,False,14833,14285,,Youmuu's Ghostblade,Duskblade of Draktharr,Boots of Swiftness,Maw of Malmortius,Enchantment: Warrior,10804,150412,Lane.jungle,Role.none
2,The Cookie,Kennen,True,Side.blue,6,5,15,4.2,204,Teleport,Flash,16,False,12984,12500,Zhonya's Hourglass,Sorcerer's Shoes,Void Staff,Needlessly Large Rod,Giant's Belt,Hextech Protobelt-01,94017,33567,Lane.top_lane,Role.solo
3,Dimh,Blitzcrank,True,Side.blue,5,8,12,2.125,38,Flash,Ignite,12,False,10727,9250,Targon's Brace,Hextech Protobelt-01,Sightstone,Boots of Swiftness,Luden's Echo,Blasting Wand,23366,5617,Lane.bot_lane,Role.support
4,OpenBackpack,Twitch,True,Side.blue,14,8,16,3.75,224,Flash,Heal,16,False,17231,15850,Lord Dominik's Regards,Zeal,Blade of the Ruined King,Infinity Edge,Runaan's Hurricane,Berserker's Greaves,77,176002,Lane.bot_lane,Role.carry
5,Schnell Run,Maokai,False,Side.red,4,3,12,5.333333333333333,183,Flash,Teleport,16,False,11644,11425,Doran's Shield,Spirit Visage,Sunfire Cape,Ninja Tabi,Frozen Heart,Chain Vest,90454,20506,Lane.top_lane,Role.solo
6,Macko,Ivern,False,Side.red,7,7,13,2.857142857142857,123,Flash,Smite,16,False,12370,10500,Enchantment: Runic Echoes,Locket of the Iron Solari,Redemption,Ionian Boots of Lucidity,Athene's Unholy Grail,The Dark Seal,25376,9781,Lane.jungle,Role.none
7,RichiethePanda,Thresh,False,Side.red,0,10,22,2.2,26,Flash,Exhaust,13,False,9083,8625,Locket of the Iron Solari,Redemption,Ruby Sightstone,Boots of Mobility,Targon's Brace,Ruby Crystal,12984,3521,Lane.bot_lane,Role.support
8,Azuriul,Graves,False,Side.red,12,7,7,2.7142857142857144,273,Exhaust,Flash,18,False,15478,13150,Jaurim's Fist,Death's Dance,Ninja Tabi,Phantom Dancer,The Bloodthirster,Long Sword,3317,191964,Lane.mid_lane,Role.solo
9,Dan Pogi,Vayne,False,Side.red,9,11,7,1.4545454545454546,211,Heal,Flash,15,True,13357,12200,Doran's Blade,Phantom Dancer,Infinity Edge,Rapid Firecannon,Vampiric Scepter,Berserker's Greaves,1589,131917,Lane.bot_lane,Role.carry
