,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Susanowo,Blitzcrank,True,Side.blue,1,1,18,19.0,29,Flash,Exhaust,10,False,7049,5525,Face of the Mountain,Sightstone,,,Aegis of the Legion,Boots of Mobility,6569,8431,Lane.bot_lane,Role.support
1,Sekune,Vi,True,Side.blue,4,1,7,11.0,96,Smite,Flash,12,False,8343,7800,Enchantment: Warrior,Ninja Tabi,Sterak's Gage,Phage,,,1654,92003,Lane.jungle,Role.none
2,TheBolvar,Rumble,True,Side.blue,9,3,6,5.0,164,Flash,Teleport,13,False,10066,9160,Doran's Shield,Hextech Protobelt-01,Liandry's Torment,Amplifying Tome,Sorcerer's Shoes,Needlessly Large Rod,90638,8237,Lane.top_lane,Role.solo
3,nine one two,Gragas,True,Side.blue,4,3,6,3.3333333333333335,95,Ignite,Flash,11,False,7528,6850,Doran's Ring,Doran's Ring,Rod of Ages,Aether Wisp,Sorcerer's Shoes,Sheen,41195,14719,Lane.mid_lane,Role.solo
4,supercoolisaac,Caitlyn,True,Side.blue,9,1,11,20.0,143,Flash,Heal,11,True,10676,8100,Infinity Edge,Berserker's Greaves,Refillable Potion,Doran's Blade,Runaan's Hurricane,,364,94564,Lane.bot_lane,Role.carry
5,Samsung Surge,Vayne,False,Side.red,2,5,3,1.0,109,Heal,Flash,10,False,6245,6200,Doran's Blade,Zeal,,Dagger,Infinity Edge,Boots of Speed,0,39426,Lane.bot_lane,Role.carry
6,IIIIIIllllllIII,Poppy,False,Side.red,2,9,2,0.4444444444444444,10,Exhaust,Flash,7,False,4439,3825,Eye of the Equinox,Boots of Mobility,,,,,367,5697,Lane.bot_lane,Role.support
7,LL Stylish,Zed,False,Side.red,3,4,2,1.25,94,Smite,Flash,10,False,6559,8125,Maw of Malmortius,Refillable Potion,Serrated Dirk,Long Sword,Boots of Speed,Long Sword,5100,61857,Lane.jungle,Role.none
8,HappyEasterXbox,Riven,False,Side.red,1,4,3,1.0,117,Flash,Teleport,11,False,6128,5800,Maw of Malmortius,Caulfield's Warhammer,Mercury's Treads,,,,0,42404,Lane.top_lane,Role.solo
9,BigPickle11,Twisted Fate,False,Side.red,1,5,6,1.4,126,Flash,Ignite,11,False,6776,6360,,Amplifying Tome,Seeker's Armguard,Lich Bane,Ionian Boots of Lucidity,Doran's Ring,68666,8228,Lane.mid_lane,Role.solo
