,Player Name,Champion,Win,Side,Kills,Deaths,Assists,KDA,CS,SSpell 1,SSpell 2,End Level,First Blood?,Gold Earned,Gold Spent,Item1,Item2,Item3,Item4,Item5,Item6,Magic Dmg,Physical Dmg,Lane,Role
0,Empress Bee,Nami,True,Side.blue,1,4,16,4.25,15,Exhaust,Flash,13,False,9740,7650,Frostfang,Sightstone,Boots of Mobility,Athene's Unholy Grail,Ardent Censer,,10210,6664,Lane.bot_lane,Role.support
1,Feitan,Maokai,True,Side.blue,7,2,11,9.0,206,Teleport,Flash,17,False,12647,10875,Sunfire Cape,Corrupting Potion,Spirit Visage,Mercury's Treads,Iceborn Gauntlet,Chain Vest,123550,16957,Lane.top_lane,Role.solo
2,retarded virgin,Kha'Zix,True,Side.blue,15,4,2,4.25,201,Flash,Smite,17,True,16166,15750,Quicksilver Sash,The Black Cleaver,Ravenous Hydra,Duskblade of Draktharr,Mercury's Treads,Enchantment: Warrior,6627,209032,Lane.jungle,Role.none
3,Ari Kingu,Caitlyn,True,Side.blue,2,5,13,3.0,249,Heal,Flash,15,False,12226,10100,Infinity Edge,Runaan's Hurricane,Doran's Blade,Zeal,Berserker's Greaves,Kircheis Shard,2694,170974,Lane.bot_lane,Role.carry
4,DONÀLD TRUMP,Zilean,True,Side.blue,3,2,16,9.5,191,Teleport,Flash,16,False,12124,11275,Doran's Ring,Rod of Ages,Morellonomicon,Void Staff,Ionian Boots of Lucidity,Needlessly Large Rod,99593,13746,Lane.mid_lane,Role.solo
5,camtheham,Poppy,False,Side.red,1,4,5,1.5,225,Teleport,Flash,16,False,10310,9575,Corrupting Potion,Kindlegem,Mercury's Treads,Spectre's Cowl,Sunfire Cape,Iceborn Gauntlet,31968,85101,Lane.top_lane,Role.solo
6,aphromoo,Thresh,False,Side.red,2,5,11,2.6,36,Ignite,Flash,11,False,8526,8000,Ruby Sightstone,Locket of the Iron Solari,Redemption,Control Ward,Relic Shield,Boots of Mobility,9373,5364,Lane.bot_lane,Role.support
7,Valkrin,Twisted Fate,False,Side.red,9,5,5,2.8,206,Flash,Ghost,15,False,13644,13510,Rod of Ages,Zhonya's Hourglass,Lich Bane,Ionian Boots of Lucidity,Void Staff,Amplifying Tome,148639,18751,Lane.mid_lane,Role.solo
8,Keff Bang,Sion,False,Side.red,1,5,7,1.6,111,Smite,Flash,13,False,9437,9010,Enchantment: Cinderhulk,Mercury's Treads,Null-Magic Mantle,Randuin's Omen,Raptor Cloak,Cloth Armor,45111,52354,Lane.jungle,Role.none
9,Cynestro,Jhin,False,Side.red,4,9,7,1.2222222222222223,210,Flash,Heal,13,False,11409,10050,Doran's Blade,Rapid Firecannon,Boots of Swiftness,Cull,Last Whisper,Essence Reaver,3661,116648,Lane.bot_lane,Role.carry
